0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
-0.7547781534354203,-0.6804471812900004,-0.6091178796403918,-0.5422631107795922,-0.4806909991680236,-0.42472115007239075,-0.3743396244185626,-0.3293192057166078,-0.28930911364913603,-0.25389675844561393,-0.22264896283049757,-0.19513817375448744,-0.17095784797524494,-0.14973085726872198,-0.1311131780534186,-0.11479466228558888,-0.10049803138161423,-0.08797688943406323,-0.07701323860576093,-0.06741482150898065,-0.05901247287735806,-0.05165759613127152,-0.04521982036423261,-0.03958486377080295,-0.0367673854740895
-0.7623462652256219,-0.6878261022109616,-0.6161152729604602,-0.5487638021806962,-0.48663858223452205,-0.4301008577662274,-0.3791642680926077,-0.3336184905555234,-0.2931220034261786,-0.25726627195415824,-0.22561879235561272,-0.1977506067003615,-0.17325257770345603,-0.1517443873124663,-0.13287860617370306,-0.11634169932289579,-0.10185315699026976,-0.08916358137198432,-0.07805223469403294,-0.06832438929381818,-0.05980867187054123,-0.052354524389795765,-0.04582984126448447,-0.040118811470193916,-0.03726329657304933
-0.7698482458833478,-0.6951646309579923,-0.6230912014083684,-0.5552561927360311,-0.4925865299211518,-0.4354862846517593,-0.383997659202473,-0.337927981918712,-0.29694554186571326,-0.26064624685358806,-0.22859853006397812,-0.2003722027214605,-0.1755556451557963,-0.15376541868459548,-0.13465072910515824,-0.1178946770150055,-0.10321353216957985,-0.09035489826921955,-0.07909529662272347,-0.06923752583383874,-0.060607999837906934,-0.05305419390045918,-0.04644226244877453,-0.040654860138149285,-0.03776115898283666
-0.7772831670912056,-0.7024620493628508,-0.6300451890637992,-0.5617400239902565,-0.49853475429157135,-0.44087746411595463,-0.3888399101021095,-0.34224783839372497,-0.30077991025491413,-0.2640368711778793,-0.23158836052580428,-0.20300313681898413,-0.1778672124749997,-0.15579409923784787,-0.13642968015794704,-0.11945371458990245,-0.10457926292769815,-0.09155093397590769,-0.0801425072171319,-0.07015430405589301,-0.06141052088207977,-0.05375666093954817,-0.047057133277964014,-0.04119305304162019,-0.03826101292344827
-0.7846500991903177,-0.7097176320749438,-0.6369767517363512,-0.568215030611996,-0.5044831627999513,-0.4462744271754082,-0.39369113259740407,-0.3465782193332545,-0.30462529149821727,-0.26743833506622655,-0.23458847064083133,-0.20564358636916413,-0.1801874441107229,-0.15783057899696473,-0.13821559464459038,-0.12101893309465067,-0.10595045690820482,-0.0927517838015049,-0.08119395059767581,-0.07107479803167144,-0.06221630011472995,-0.05446198267086422,-0.04767450389235178,-0.04173343413129971,-0.038762899250772975
-0.791948111191762,-0.7169306464497621,-0.6438853967862868,-0.5746809402105341,-0.5104316581438284,-0.4516772023801352,-0.3985514378995192,-0.3509192848487164,-0.30848187013985534,-0.2708508308044241,-0.23759904969034018,-0.20829373118002315,-0.18251650687699933,-0.1598750102142915,-0.14000860993219483,-0.12259045544348729,-0.1073272234337827,-0.0939575445540422,-0.08224971221490601,-0.07199908300877939,-0.06302540368409021,-0.0551702171699725,-0.04829442523297811,-0.04227604806034957,-0.039266859474036686
-0.7991762707881933,-0.7241003524364215,-0.6507706229421484,-0.5811374731481189,-0.516380138112385,-0.45708581571384244,-0.40342093657592115,-0.35527119580275046,-0.3123498323864285,-0.27427455286689884,-0.24062028939030866,-0.21095375354950874,-0.18485457001119338,-0.16192754742686832,-0.1418088654961458,-0.12416840646727462,-0.10870967355110506,-0.09516831458050434,-0.0833098788855513,-0.0729272354427199,-0.06383789880322066,-0.055881423449112566,-0.0489169490635627,-0.042820940203668056,-0.039772935773720736
-0.8063336443661778,-0.7312260024644607,-0.6576319201150593,-0.5875843423475108,-0.5223284954301993,-0.46250029049049457,-0.40829973849905166,-0.35963411380059707,-0.3162293661292781,-0.27770969795936074,-0.24365238394564587,-0.21362383832500276,-0.18720180523444097,-0.1639883475150289,-0.1436165029752398,-0.12575291296431784,-0.11009792007704161,-0.09638419380834928,-0.08437453882956525,-0.07385933302981873,-0.06465385377910221,-0.05659566148289302,-0.04954212799308799,-0.04336815667772692,-0.04028117102004708
-0.8134192970185777,-0.7383068413297805,-0.6644687692098333,-0.5940212530949063,-0.5282766175961406,-0.4679206472470415,-0.4131879527924459,-0.36400820118030197,-0.32012066096682584,-0.28115646506211983,-0.24669553010564227,-0.21630417296428922,-0.18955838681365828,-0.16605756976262598,-0.14543166622835862,-0.1273441037526371,-0.11149207764614283,-0.09760528378823519,-0.08544378170829564,-0.07479545474106952,-0.06547333804261396,-0.05731299223466768,-0.050170015499038934,-0.04391774436097312,-0.04079160879193952
-0.8204322925576241,-0.7453421060797494,-0.6712806419326312,-0.6004479028378806,-0.5342243867173357,-0.47334690363220466,-0.4180856877742972,-0.36839362100163364,-0.324023908226706,-0.2846150554740856,-0.2497499272205453,-0.21899494759798632,-0.1919244916251922,-0.1681353759188306,-0.14725450139273094,-0.12894210972372172,-0.11289226275951192,-0.09883168773799911,-0.08651769866372533,-0.07573568085702392,-0.06629642217934745,-0.058033477683752666,-0.05080066595133104,-0.044469750914880035,-0.04130429339665384
-0.8273716935282699,-0.7523310258975208,-0.6780670005952311,-0.6068639809783422,-0.5401716793380584,-0.47877907429105804,-0.42299305089827655,-0.37279053703369314,-0.32793930098774515,-0.2880856728573869,-0.25281577729937277,-0.22169635509353552,-0.19430029922009873,-0.1702219302616742,-0.14908515694383173,-0.13054706389780957,-0.11429859383508961,-0.10006351058789581,-0.08759638235890377,-0.07668009300367123,-0.06712317796137152,-0.05875718085342485,-0.05143413463694624,-0.045024224805582935,-0.04181926988990198
-0.8342365612219738,-0.759272821985485,-0.6848272979158382,-0.6132691686602854,-0.5461183662632846,-0.48421717074534076,-0.42791014869147936,-0.3771991137411057,-0.3318670341017349,-0.2915685232826981,-0.2558932850689921,-0.22440859112073247,-0.19668599189119063,-0.1723173996633215,-0.15092378375695242,-0.13215910148076937,-0.11571119125942247,-0.10130085902720493,-0.0886799270195554,-0.07762877418941716,-0.06795367837993949,-0.05948416583975713,-0.05207047778533619,-0.045581215326183366,-0.042336584096606955
-0.8410259556910243,-0.7661667074479794,-0.6915609768162134,-0.6196631385522511,-0.5520643123767627,-0.4896612012693008,-0.4328370866893999,-0.3816195162687219,-0.3358073042149662,-0.29506381527522746,-0.25898265803444565,-0.22713185421889132,-0.19908175474182,-0.17442195365713203,-0.1527705351705766,-0.1337783599226483,-0.11713017744092447,-0.10254384155219676,-0.0897684284769551,-0.07858180884315613,-0.06878799767916915,-0.06021449784135574,-0.05270975259455968,-0.04614077261973215,-0.04285628263231908
-0.847738935763212,-0.7730118871731056,-0.6982674702152997,-0.6260455546243104,-0.5580093764534805,-0.4951111707608813,-0.43777396936779955,-0.3860519104247895,-0.33976030978944693,-0.2985717598613574,-0.26208410654056796,-0.22986634586569382,-0.20148777575653004,-0.17653576450663844,-0.15462556705150565,-0.13540497897791132,-0.11855567686474416,-0.10379256851554275,-0.09086198421206226,-0.07953928285352047,-0.06962621139076502,-0.06094824318996911,-0.05335201725823746,-0.046702947702911835,-0.04337841292524902
-0.8543745590570501,-0.7798075577137825,-0.7049462008190205,-0.6324160719194144,-0.5639534109662225,-0.5005670806080081,-0.4427209000713278,-0.39049646266237914,-0.34372625112388533,-0.30209257061599715,-0.26519784383498973,-0.23261227054773292,-0.2039042458735943,-0.17865900727640632,-0.15648903786193158,-0.1370391007674568,-0.11998781614926124,-0.10504715217721367,-0.09196069340104834,-0.08050128360928277,-0.07046839636979246,-0.06168546938204039,-0.05399733099334392,-0.04726779249044355,-0.043903023238994754
-0.8609318819973705,-0.7865529071680227,-0.7115965809063762,-0.6387743363189646,-0.5698962618860964,-0.5060289285499731,-0.44767798093864886,-0.3949533400591565,-0.3477053303742206,-0.305626463710619,-0.26832408613245984,-0.2353698358328396,-0.2063313590595181,-0.18079185990494961,-0.15836110872841647,-0.13868086984249045,-0.1214267241042788,-0.1063077067569293,-0.09306465696213989,-0.08146790004104898,-0.0713146308315607,-0.06242624511127032,-0.054645754068831376,-0.04783535982027104,-0.04443016269599226
-0.8674099598315443,-0.793247115058357,-0.7182180121116211,-0.6451199843024363,-0.5758377684767751,-0.5114967085334682,-0.4526453128241237,-0.3994227102952108,-0.35169775157384564,-0.3091736579619267,-0.2714630526806025,-0.23813925244424022,-0.2087693123855608,-0.18293450327967475,-0.1602419435129135,-0.1403304332502825,-0.12287253179097818,-0.10757434848818886,-0.09417397760398544,-0.08243922266421011,-0.07216499438963964,-0.06317064030214176,-0.05529734783517315,-0.04840570347949269,-0.044959881301653154
-0.8738078466460492,-0.7998893522104894,-0.7248098852025597,-0.6514526427008976,-0.5817777630823001,-0.5169704105632306,-0.4576229952156563,-0.4039047416290187,-0.35570372065329425,-0.3127343748812614,-0.27461496582708855,-0.24092073433658878,-0.21121830610636716,-0.18508712131400096,-0.16213170888586675,-0.14198794060191616,-0.12432537258369597,-0.10884719567401252,-0.09528875987544483,-0.08341534362324432,-0.0730195680950757,-0.06391872614454064,-0.055952174754828055,-0.0489788782311526,-0.04549222996931626
-0.8801245953836634,-0.8064787806311674,-0.7313715798547976,-0.6577719284442257,-0.5877160709081203,-0.5224500205470356,-0.46261112614869315,-0.4083996028712483,-0.3597234454595061,-0.3163088387246535,-0.2777800510882958,-0.24371449877394202,-0.21367854374074874,-0.1872499010266926,-0.16403057440149277,-0.14365354414207915,-0.12578538223361052,-0.1101263687443399,-0.09640911021699672,-0.08439635673739565,-0.07387843447685394,-0.06467057512943575,-0.056610298433658335,-0.04955493984184628,-0.04602726054594025
-0.8863592578611468,-0.8130145533852912,-0.7379024644218884,-0.664077448301853,-0.5936525097952144,-0.5279355201347868,-0.4676098021161146,-0.4129074633564406,-0.3637571357744951,-0.3198972765435709,-0.2809585372194612,-0.246520766409708,-0.21615023215470208,-0.18942303262348414,-0.1659387125753059,-0.145327398820988,-0.12725269893439362,-0.11141199031528409,-0.09753513701372951,-0.08538235754781548,-0.07474167758360628,-0.0654262610857187,-0.05727178365336205,-0.05013394511022978,-0.046565025838662955
-0.8925108847873703,-0.8194958144722209,-0.7444018957013715,-0.6703687986168938,-0.5995868899870693,-0.5334268865515107,-0.47261911797388256,-0.41742849291237505,-0.3678050033334296,-0.3234999182363127,-0.28415065628636105,-0.249339761368704,-0.21863358164675023,-0.19160670958110887,-0.16785629896396842,-0.1470096623685191,-0.12872746338987162,-0.11270418525021614,-0.09866695065000042,-0.0863734433661889,-0.07560938302669101,-0.0661858592182124,-0.05793669640493798,-0.05071595189643091,-0.04710557964217807
-0.8985785257821011,-0.8259216987013318,-0.7508692186965399,-0.6766455650333875,-0.6055190138891775,-0.5389240924239452,-0.47763916684218644,-0.4219628618269772,-0.37186726184204044,-0.3271169966001075,-0.28735664373861075,-0.25217171133126576,-0.22112880603566143,-0.19380112873375044,-0.16978351224756077,-0.14870049537061836,-0.13020981888387378,-0.1140030807227882,-0.09980466356586531,-0.08736971332493071,-0.07648163802464053,-0.0669494461469064,-0.05860510392323853,-0.05130101915242352,-0.04764897676701671
-0.9045612293953009,-0.8322913315668257,-0.757303766373818,-0.6829073222165555,-0.6114486758208776,-0.5444271056005506,-0.4826700400019396,-0.42651074081269946,-0.3759441269932745,-0.3307487473838411,-0.29057673848451177,-0.2550168476195991,-0.2236361227506506,-0.19600649036210227,-0.17172053431437073,-0.15040006134810352,-0.1316999113522177,-0.11530880628196766,-0.100948390315303,-0.08837126842898974,-0.07735853144904686,-0.0677170999474605,-0.05927707472263982,-0.051889206953389944,-0.0481952730687657
-0.9104580431269799,-0.8386038291217951,-0.7637048594158313,-0.689153633565795,-0.617375661759248,-0.5499358889645867,-0.48771182678635505,-0.43107230096812443,-0.3800358164831652,-0.33439540934146195,-0.29381118296760433,-0.2578754052863577,-0.22615575292411483,-0.19822299828504003,-0.17366755034825682,-0.15210852683791298,-0.13319788945701516,-0.11662149391915566,-0.10209824762632963,-0.08937821160933945,-0.07824015387195571,-0.06848890019304638,-0.05995267863388859,-0.05248057653009369,-0.04874452547819694
-0.9162680134475798,-0.8448582978515334,-0.7700718059699185,-0.6953840509202724,-0.6232997490747183,-0.555450400240054,-0.4927646144674308,-0.43564771373678923,-0.38414255002582887,-0.33805722428600915,-0.29706022324486464,-0.26074762320554,-0.22868792148704464,-0.20045085995404333,-0.17562474891872348,-0.15382606147694572,-0.13470390466334553,-0.11794127813747612,-0.10325435446305598,-0.09039064777823513,-0.07912659761480367,-0.06926492799757406,-0.06063198684216481,-0.05307519030235547,-0.0492967920324508
-0.9219901858190549,-0.8510538345461532,-0.776403901392092,-0.7015981142568267,-0.6292207062582406,-0.5609705917901581,-0.49782848813705316,-0.44023715086288495,-0.3882645493674619,-0.34173443714427265,-0.3003241090666617,-0.2636337441657838,-0.231232857267126,-0.20269028655045818,-0.17759232207379405,-0.1555528380885171,-0.13621811131840078,-0.11926829602332129,-0.1044168320897848,-0.09140868388626544,-0.08001795679898338,-0.07004526606031736,-0.06131507192640301,-0.05367311191362828,-0.049852131907240915
-0.9276236047164405,-0.8571895261724638,-0.7827004279863159,-0.7077953513800778,-0.6351382926395727,-0.566496410407985,-0.5029035305825269,-0.44484078434383345,-0.3924020382993526,-0.34542729601208244,-0.3036030939584364,-0.26653401496611745,-0.23379079308970957,-0.2049414930857113,-0.1795704654357841,-0.15728903277161949,-0.1377406667331979,-0.120602687320219,-0.1055858041372551,-0.09243242898131776,-0.0809143273980989,-0.07082999871206586,-0.06200200789993893,-0.054274406266718866,-0.05041060545010745
-0.933167313650099,-0.863264449745188,-0.7889606547390737,-0.713975277604359,-0.6410522580964667,-0.5720277970991255,-0.5079898221561685,-0.44945878637948633,-0.39655524266967723,-0.34913605221017774,-0.30689743530422087,-0.2694486865142634,-0.23636196588166097,-0.20720469850457335,-0.18155937830008906,-0.15903482499302762,-0.1392717312669406,-0.12194459450519252,-0.10676139667101792,-0.0934619942695128,-0.08181580729195448,-0.07161921196282839,-0.0626928702525259,-0.0548791395607387,-0.05097227421484371
-0.938620355188563,-0.8692776721974604,-0.795183837049035,-0.7201373954274559,-0.6469623427544036,-0.5775646868558942,-0.513087440638807,-0.4540913293177101,-0.4007243903941443,-0.35286096034067016,-0.3102073944319522,-0.2723780139275489,-0.23894661677828777,-0.2094801257915696,-0.18355926373708614,-0.16079039768238518,-0.14081146841418563,-0.12329416286757655,-0.10794373826218673,-0.09449749317817224,-0.08272249632239326,-0.07241299355112557,-0.0633877359937654,-0.05548737932929981,-0.05153720099706771
-0.9439817709819942,-0.8752282502506564,-0.8013692164518915,-0.7262811941956826,-0.6528682766765465,-0.583107008422748,-0.5181964610968343,-0.4587385855962911,-0.40490971146524557,-0.35660227834405644,-0.3135332367007068,-0.2753222566365135,-0.2415449912333334,-0.21176800208071722,-0.18557032869730983,-0.16255593733039975,-0.14236004489485143,-0.12465154059053962,-0.10913296006048734,-0.09553904142094449,-0.08363449635100939,-0.07321143299499483,-0.06408668369805304,-0.05609919448002071,-0.052105449871004544
-0.9492506017863667,-0.8811152302836106,-0.8075160203400905,-0.7324061497602424,-0.658769779543561,-0.588654684052578,-0.5233169557325085,-0.463400727680785,-0.4091114379600719,-0.3603602675567502,-0.31687523158981934,-0.2782816784913114,-0.24415733913227128,-0.21406855876861391,-0.18759278411998315,-0.16433163409024232,-0.1439176307472631,-0.12601687883530693,-0.11032919586985435,-0.09658675706513409,-0.08455191131887113,-0.07401462164472739,-0.0647897935510261,-0.056714655335396436,-0.052677086227581604
-0.9544258874881445,-0.8869376482011582,-0.8136234616775206,-0.7385117241245354,-0.6646665603229629,-0.5942076292535986,-0.5284489937272124,-0.4680779279982533,-0.41332980404658326,-0.3641351927691272,-0.320233652789971,-0.2812565478709658,-0.24678391490889628,-0.21638203163108077,-0.18962684504504335,-0.1661176818823218,-0.14548439942428382,-0.12739033182826154,-0.1115325822265742,-0.09764076060135296,-0.08547484730826865,-0.0748226527374482,-0.06549714739767787,-0.05733383367508699,-0.05325217681379224
