0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94
-0.04920967010090924,-0.05054095047990716,-0.05314807574121422,-0.056903984065933964,-0.06172674468978133,-0.06756041675619491,-0.0743650851118715,-0.08211125315243631,-0.09077648955217962,-0.10034332242891081,-0.11079786258264952,-0.12212887252486772,-0.134327118601061,-0.14738490884211275,-0.1612957561003931,-0.1760541277902719,-0.19165525679404505,-0.20809499640280085,-0.22536970747889332,-0.24347616958751808,-0.2624115101769793,-0.28217314752856204,-0.3027587443240122,-0.3241661694813913,-0.34639346649257474,-0.3694388268934776,-0.3933005678441783,-0.41797711298972856,-0.4434669759643272,-0.4697687460329611,-0.4968810754573616,-0.5248026682551905,-0.5535322700826188,-0.5830686590140586,-0.6134106370287452,-0.6445570220453277,-0.6765066403706028,-0.7092583194331236,-0.742810880701724,-0.7771631326875149,-0.8123138639409941,-0.848261835958273,-0.8850057759145349,-0.9225443691436875,-0.9608762512830366,-1.0000000000000004,-1.0399141262146918,-1.080617064727535,-1.1221071641552935,-1.164382676071815,-1.2074417432391462,-1.251282386807349,-1.295902492346972,-1.3412997945603153,-1.3874718605118164,-1.4344160711894633,-1.4821296011832592,-1.5306093962657445,-1.579852148606847,-1.6298542693204108,-1.680611858048393,-1.7321206691947628,-1.7843760743770662,-1.8373730206900307,-1.8911059842117144,-1.945568918132315,-2.0007551949437876,-2.056657541845424,-2.113267968473774,-2.170577686179245,-2.228577017583798,-2.2872552951373355,-2.3466007475720043,-2.406600372447392,-2.467239792921547,-2.528503096976942,-2.5903726565581064,-2.65282892445318,-2.715850205466889,-2.7794123989629713,-2.8434887091543217,-2.9080493183627487,-2.973061019789895,-3.0384868028585363,-3.1042853871023466,-3.1704106967435,-3.23681126879053,-3.3034295886546055,-3.370201341322701,-3.4370545709610134,-3.5039087378133975,-3.570673662717384,-3.6372483452839877,-3.703519646959125,-3.769360825040167
-0.048332969076408015,-0.04973226913918576,-0.05239690084682959,-0.056202612442991,-0.06106928416348449,-0.06694221107861334,-0.07378235951892079,-0.081560884029703,-0.09025584829795602,-0.09985016589722515,-0.11033025397005122,-0.1216851228369946,-0.1339057424371246,-0.14698459038964817,-0.16091532257028623,-0.17569252837775332,-0.19131154581396376,-0.20776831962612918,-0.22505929095899097,-0.24318131044660563,-0.26213156895441153,-0.28190754178694966,-0.30250694327889605,-0.3239276894720706,-0.3461678671505777,-0.36922570789573744,-0.3930995661600906,-0.4177879005499038,-0.44328925769283806,-0.4696022581959681,-0.4967255842902008,-0.5246579688372986,-0.5533981854355768,-0.5829450394030493,-0.6132973594519514,-0.644453989899266,-0.6764137832822482,-0.7091755932527138,-0.7427382676521653,-0.7771006416686287,-0.8122615309887404,-0.8482197248609921,-0.8849739789900294,-0.9225230081827414,-0.9608654786667322,-1.0000000000000004,-1.039925116487515,-1.0806392980158241,-1.1221409302111514,-1.1644283038194987,-1.207499603196892,-1.2513528937906493,-1.2959861084785187,-1.3413970326151707,-1.3875832876295797,-1.4345423129892199,-1.4822713463217356,-1.5307674014832013,-1.5800272443109857,-1.6300473657650856,-1.6808239521691946,-1.7323528521719185,-1.7846295400052707,-1.8376490746415595,-1.8914060542915432,-1.9458945656368396,-2.0011081272431785,-2.0570396263281037,-2.113681248009416,-2.171024396266874,-2.2290596053792857,-2.2877764405792123,-2.3471633868370736,-2.4072077240051373,-2.467895386490486,-2.5292108057096767,-2.5911367328299892,-2.6536540396535915,-2.716741494259057,-2.78037550851183,-2.844529853870624,-2.909175340791809,-2.9742794582828767,-3.0398059667916693,-3.1057144403984585,-3.1719597505613946,-3.238491484300882,-3.305253290793648,-3.3721821445699605,-3.439207518113446,-3.5062504527434077,-3.57322251800479,-3.6400246455877494,-3.706545828703486,-3.7726616727766977
-0.04747587047866488,-0.04894169567062132,-0.05166256878011133,-0.05551698663966471,-0.06042660091003754,-0.06633791560667673,-0.07321275931730518,-0.08102292354563506,-0.08974695621067708,-0.09936814795220997,-0.1098732155911584,-0.12125141186858966,-0.13349390589134896,-0.14659334118104855,-0.16054351352838256,-0.17533913166506856,-0.19097563642735543,-0.20744906202962327,-0.22475592815216255,-0.24289315495051686,-0.2618579953253799,-0.2816479803608197,-0.30226087491662096,-0.3236946411281748,-0.3459474081241168,-0.3690174466532633,-0.39290314764178097,-0.4176030038882335,-0.4431155942868539,-0.4694395700950726,-0.4965736428503513,-0.5245165736196561,-0.5532671633234224,-0.5828242439176885,-0.6131866702524631,-0.6443533124543506,-0.6763230487052284,-0.7090947582937028,-0.7426673148434122,-0.7770395796213156,-0.8122103948413649,-0.8481785768813269,-0.8849429093344016,-0.922502135818103,-0.9608549524627285,-1.0000000000000004,-1.0399358553694038,-1.0806610227552735,-1.122173923962127,-1.1644728880289295,-1.2075561399728587,-1.2514217885459433,-1.2960678128742669,-1.3414920478324877,-1.38769216800037,-1.43466567002118,-1.4824098531571546,-1.530921797835198,-1.580198341926454,-1.630236054469994,-1.6810312065571047,-1.7325797390047881,-1.784877226404597,-1.8379188371545994,-1.8916992889294704,-1.9462127989943083,-2.001453028817212,-2.057413022172264,-2.1140851358768367,-2.1714609624059693,-2.2295312431730916,-2.2882857712435634,-2.347713282405595,-2.4078013328658443,-2.468536161772488,-2.5299025368422217,-2.5918835806435436,-2.654460575417195,-2.7176127431140578,-2.7813169977962153,-2.845547666877094,-2.9102761765822236,-2.9754706981936376,-3.0410957483904686,-3.1071117396458248,-3.173474473041786,-3.240134566444088,-3.307036811986247,-3.3741194512127466,-3.441313360616486,-3.508541136473738,-3.575716069116969,-3.6427409926556,-3.7095070008019397,-3.7758920144711476
-0.046637936011015284,-0.04816882402974947,-0.05094470086110692,-0.054846751768050296,-0.05979836110589733,-0.06574721542826585,-0.07265598676216117,-0.08049708967964132,-0.0892495457794827,-0.09889701455572246,-0.10942650598438323,-0.12082750995224023,-0.13309139040150172,-0.14621095314800409,-0.1601801308545805,-0.17499374899052145,-0.19064734898933608,-0.20713705258560602,-0.22445945628524633,-0.24261154825065553,-0.26159064206519217,-0.2813943233751339,-0.30202040646155687,-0.3234668985452188,-0.3457319701718673,-0.36881393039874916,-0.39271120582445285,-0.41742232268753593,-0.44294589143767504,-0.4692805933059801,-0.4964251684883213,-0.52437840563198,-0.5531391323731324,-0.5827062067136367,-0.613078509059239,-0.6442549347705406,-0.676234387101268,-0.7090157704034579,-0.7425979835055875,-0.7769799131689985,-0.8121604275398332,-0.8481383695160694,-0.8849125499530105,-0.9224817406313929,-0.9608446669121291,-1.0000000000000004,-1.0399463487356084,-1.0806822508305265,-1.1222061634551364,-1.164516453081973,-1.2076113844775074,-1.2514891087282063,-1.296147650173334,-1.34158489210045,-1.3877985610533992,-1.4347862095765025,-1.4825451971946013,-1.5310726694260952,-1.5803655345781322,-1.6304204380404468,-1.6812337337994678,-1.7328014528093552,-1.785119267814889,-1.8381824542406386,-1.8919858466132693,-1.946523789934966,-2.001790085471427,-2.057777930163738,-2.1144798488253436,-2.171887618377182,-2.2299921829368015,-2.2887835585518115,-2.3482507265152037,-2.4083815135659488,-2.469162457210932,-2.5305786544685165,-2.5926135916328636,-2.6552489529647976,-2.7184644050543767,-2.78223735403543,-2.846542672177073,-2.9113523893125395,-2.976635345682484,-3.042356799629624,-3.108477986101527,-3.174955618434806,-3.241741326420967,-3.3087810245887113,-3.376014199209431,-3.443373106706122,-3.510781872400009,-3.5781554796625596,-3.6453986354828443,-3.7124045028589445,-3.7790532855116035
-0.045818737176804146,-0.0474132573025741,-0.050242926969405986,-0.05419156100063886,-0.059184238543402976,-0.06516980284565363,-0.07211175095633006,-0.07998310692091956,-0.08876335568960025,-0.09843651757269062,-0.10898988931608514,-0.1204131927890002,-0.1326979825281369,-0.1458372231115798,-0.15982498109571977,-0.17465619614680014,-0.19032650810577684,-0.20683212432162518,-0.22416971645214398,-0.24233633918404768,-0.2613293654594742,-0.28114643429547764,-0.30178540831413037,-0.3232443388348901,-0.3455214369130643,-0.3686150490737214,-0.3925236368039365,-0.41724575904622724,-0.4427800571100183,-0.4691252415381596,-0.49628008055095113,-0.5242433897648093,-0.5530140229386207,-0.5825908635409425,-0.6129728169641225,-0.6441588032399338,-0.6761477501339508,-0.7089385865011008,-0.7425302358103415,-0.7769216097459752,-0.8121116018045987,-0.8480990808090592,-0.8848828842644417,-0.9224618114819139,-0.9608346163961015,-1.0000000000000004,-1.039956602318486,-1.0807029938372055,-1.1222376662982894,-1.1645590227677938,-1.2076653668701232,-1.251554891077682,-1.296225663930939,-1.3416756160479995,-1.3879025247765209,-1.43490399731546,-1.4826774521106563,-1.5312200983253137,-1.5805289131399414,-1.6306006166043638,-1.6814316437685144,-1.733018113736535,-1.785355795247734,-1.8384400684054114,-1.8922658820320135,-1.9468277060807464,-2.0021194785754806,-2.0581345463055634,-2.11486559845374,-2.172304592420608,-2.2304426706874247,-2.2892700675310973,-2.3487760045420694,-2.4089485732838964,-2.469774603363418,-2.5312395142357027,-2.5933271483889913,-2.656019583840675,-2.7192969227533146,-2.7831370533859023,-2.847515381954604,-2.912404529941374,-2.9777739934438445,-3.043589758126027,-3.1098138657269434,-3.17640392471183,-3.243312558127306,-3.31048678258614,-3.377867307046213,-3.445387744017765,-3.512973722171552,-3.5805418903545,-3.647998799033813,-3.715239649349874,-3.7821468951254125
-0.04501785506026433,-0.04667460749913107,-0.0495568853486463,-0.053551075384514334,-0.058583914453721034,-0.06460537720646087,-0.07157976768873162,-0.07948070611376001,-0.08828813067416741,-0.09798641462910491,-0.10856313524442712,-0.12000824131784521,-0.13231347382941272,-0.14547195266218507,-0.1594778753505129,-0.17432629327069968,-0.19001294252766057,-0.20653411421930146,-0.22388655351703038,-0.24206738018079288,-0.26107402521575346,-0.280904179843674,-0.3015557539703767,-0.3230268420484546,-0.34531569475468404,-0.36842069525942517,-0.3923403391712169,-0.4170732174164338,-0.44261800148366165,-0.46897343057997715,-0.49613830032999634,-0.5241114527215046,-0.5528917670561293,-0.5824781517028035,-0.6128695364839591,-0.6440648655522315,-0.6760630906375321,-0.708863164549672,-0.7424640348463799,-0.7768646375763283,-0.81206389101792,-0.8480606893369407,-0.8848538960897437,-0.9224423374994168,-0.9608247954322264,-1.0000000000000004,-1.0399666217112242,-1.0807232630894428,-1.122268449672317,-1.1646006202982855,-1.2077181165783621,-1.2516191714436697,-1.2963018966465667,-1.3417642690775284,-1.3880041157536114,-1.4350190973096844,-1.4828066898006957,-1.5313641646198997,-1.580688566292889,-1.6307766878760397,-1.6816250436911016,-1.7332298390481609,-1.785586936568984,-1.8386918187382695,-1.8925395461726295,-1.9471247110493528,-2.0024413851751244,-2.058483061938252,-2.115242591339291,-2.1727121073738798,-2.2308829466350493,-2.2897455569719622,-2.3492893951690825,-2.4095028120193187,-2.4703729230924165,-2.5318854635467245,-2.5940246246749448,-2.656772870140483,-2.720110728776196,-2.784016561196063,-2.848466296843267,-2.913433137090418,-2.9788872210035,-3.0447952474501343,-3.1111200495129454,-3.177820113903926,-3.2448490385046496,-3.3121549219542326,-3.3796796741081083,-3.4473582399639486,-3.515117726072606,-3.582876419390576,-3.650542684616535,-3.718013729983283,-3.785174226720975
-0.04423488011229462,-0.04595249535176644,-0.04888622241557192,-0.052924963659952536,-0.05799707733405119,-0.06405364473873852,-0.07105975927673519,-0.07898962430672042,-0.08782362136980415,-0.09754646897363928,-0.10814601878674457,-0.11961244158852458,-0.131937660739193,-0.14511494804271546,-0.1591386291575392,-0.17400386473579785,-0.18970648504828555,-0.20624286311591894,-0.2236098160202011,-0.24180452717405082,-0.26082448437747524,-0.28066742991573074,-0.30133131994372553,-0.32281429110229637,-0.345114632820662,-0.3682307641096513,-0.3921612139488059,-0.41690460454385253,-0.4424596368967429,-0.4688250782453876,-0.49599975101217475,-0.5239825229716182,-0.552772298400895,-0.5823680100155092,-0.6127686115238008,-0.6439730706611982,-0.6759803625866496,-0.7087894635290978,-0.7423993445956965,-0.776808965653443,-0.8120172692066878,-0.8480231741953315,-0.8848255696419767,-0.9224233080770754,-0.9608151986709546,-1.0000000000000004,-1.039976412371456,-1.0807430696271916,-1.1222985303416704,-1.1646412683230576,-1.2077696623172347,-1.2516819848076277,-1.2963763897913223,-1.3418508993966312,-1.3881033892008767,-1.4351315720832014,-1.4829329804248401,-1.5315049464655837,-1.5808445805814588,-1.6309487472180952,-1.681814038216474,-1.733436743190824,-1.7858128165789613,-1.8389378409990524,-1.8928069864137533,-1.9474149645554484,-2.002755978101091,-2.0588236638567525,-2.1156110291631682,-2.1731103808065093,-2.2313132453265356,-2.29021027958184,-2.349791170549612,-2.410044522767534,-2.4709577317510036,-2.5325168417577815,-2.594706385635368,-2.657509204733556,-2.7209062458157534,-2.7848763322551915,-2.8493959061888092,-2.9144387373210705,-2.9799755950093383,-3.0459738774307983,-3.1123971937985515,-3.1792048924338423,-3.2463515278848045,-3.3137862610150988,-3.381452181044362,-3.4492855421070625,-3.5172149033993474,-3.5851601628308556,-3.653031470255626,-3.720728010063051,-3.788136638231456
-0.0434694119410276,-0.045246550118023816,-0.04823059257353674,-0.05231290208331496,-0.05742342277898567,-0.06351431839006916,-0.07055145441242049,-0.07850960460556641,-0.08736958417582902,-0.09711644934279841,-0.10773832019032478,-0.1192255846377115,-0.13157034444833568,-0.1447660200347725,-0.15880706238621017,-0.1736887390479974,-0.1894069724032311,-0.20595821560867436,-0.22333935608647784,-0.2415476395124853,-0.2605806092403782,-0.2804360575020479,-0.3011119856889502,-0.3226065717055264,-0.3449181428830848,-0.36804515328544174,-0.3919861645288991,-0.41673982940930365,-0.4423048777906579,-0.46868010432213475,-0.49586435763063047,-0.5238565307055899,-0.5526555522450504,-0.5822603787695277,-0.6126699873411635,-0.6438833687520799,-0.6758995210669021,-0.7087174434099323,-0.7423361299104912,-0.7767545637201158,-0.8119717110257478,-0.8479865149853895,-0.884797889516062,-0.9224047128646639,-0.9608058208921645,-1.0000000000000004,-1.0399859796247717,-1.0807624242233276,-1.1223279246652995,-1.1646809889439873,-1.2078200321075399,-1.2517433653056076,-1.2964491838344983,-1.3419355540489426,-1.388200399002119,-1.4352414826522908,-1.4830563924525875,-1.5316425201363861,-1.5809970404683975,-1.6311168877016726,-1.681998729482112,-1.733638937867634,-1.7860335570904073,-1.8391782677025286,-1.8930683466169789,-1.9476986225090467,-2.0030634260749833,-2.0591565344242135,-2.1159711088324844,-2.1734996251506153,-2.231733795785358,-2.2906644821344697,-2.3502815964669557,-2.410573991689512,-2.4715293373638203,-2.5331339803707724,-2.5953727880009323,-2.6582289714797405,-2.7216838869218196,-2.7857168110363735,-2.8503046883057017,-2.9154218454048535,-2.981039669515773,-3.0471262444536835,-3.113645940583162,-3.1805589514416277,-3.247820770328121,-3.3153816007871058,-3.3831856901283084,-3.4511705785270816,-3.519266252832669,-3.587394194971853,-3.6554663110631647,-3.7233837308500846,-3.7910354624600098
-0.04272105910708035,-0.044556409388031,-0.047589658030344296,-0.05171457425412987,-0.056862653315915855,-0.0629871176705829,-0.07005458801262607,-0.07804039602987661,-0.08692578111702093,-0.09669612982949452,-0.10733982480650264,-0.11884746636835768,-0.13121133078907707,-0.14442498384787253,-0.15848299913061778,-0.1733807487438475,-0.18911424517300077,-0.20568001996150395,-0.223075029336092,-0.24129657987508904,-0.2603422692711537,-0.28020993860981463,-0.3008976335282124,-0.32240357228959293,-0.34472611929529107,-0.36786376289161354,-0.39181509661326097,-0.4165788031719212,-0.4421536406565075,-0.46853843052141114,-0.49573204701776846,-0.5237334077907249,-0.5525414654167187,-0.5821551996916967,-0.6125736105113008,-0.6437957112099522,-0.6758205222462685,-0.7086470651278517,-0.7422743564907472,-0.7767014022492316,-0.8119271917417009,-0.8479506918007655,-0.8847708406789239,-0.9223865417619304,-0.9607966570018197,-1.0000000000000004,-1.039995328668129,-1.080781337390545,-1.122356648607122,-1.164719803729356,-1.2078692532937738,-1.2518033462500497,-1.2965203182693814,-1.3420182789440984,-1.3882951977429954,-1.4353488885642105,-1.483176992706181,-1.5317769600728166,-1.5811460283879522,-1.6312812001649322,-1.6821792171777261,-1.7338365321079663,-1.7862492770042593,-1.839413228200486,-1.8933237672155778,-1.94797583711119,-2.0033638938122618,-2.059481851682651,-2.116323022599028,-2.1738800478281304,-2.232144821647719,-2.2911084056153603,-2.350760932489617,-2.411091498277435,-2.472088040803397,-2.5337372032208667,-2.596024180287646,-2.6589325454409027,-2.722444055725492,-2.7865384319337227,-2.8511931107277793,-2.916382964587749,-2.9820799862619536,-3.0482529317534,-3.114866917832477,-3.1818829671039843,-3.2492574939556444,-3.3169417253288276,-3.3848810456116807,-3.453014258184272,-3.5212727528066403,-3.589579568717302,-3.657848339607366,-3.7259821099233186,-3.7938720074261543
-0.04198943892338291,-0.04388171889628172,-0.04696308862032018,-0.051129670946255895,-0.056314478244382196,-0.06247176849978456,-0.06956890107268252,-0.07758175337321095,-0.08649197970982671,-0.09628528975495565,-0.10695032296797624,-0.11847788743215963,-0.130860430122421,-0.14409165901155543,-0.15816626760618083,-0.17307973029156254,-0.1888281476882634,-0.20540812801440977,-0.222816694797972,-0.241051214188317,-0.26010933702832056,-0.279988952187528,-0.3006881485791373,-0.3222051839398312,-0.3445384589268228,-0.36768649541504395,-0.39164791815478317,-0.4164214391139297,-0.44200584398304305,-0.4683999804289298,-0.49560274775941565,-0.5236130877284124,-0.5524299762602642,-0.5820524159084857,-0.6124794288934624,-0.6437100505889667,-0.6757433233473397,-0.7085782905588734,-0.7422139908624474,-0.7766494524249928,-0.811883687217166,-0.8479156852149292,-0.8847444084599119,-0.9223687849121601,-0.9607877020287215,-1.0000000000000004,-1.0400044645731663,-1.080799819388058,-1.1223847177461919,-1.1647577337275805,-1.2079173525615245,-1.2518619601509557,-1.2965898316383253,-1.3420991188868399,-1.388387836744307,-1.4354538479348238,-1.483294846402748,-1.5319083389287111,-1.5812916247976074,-1.6314417732699067,-1.6823555986074612,-1.7340296323352649,-1.7864600923833163,-1.839642848761552,-1.893573385300773,-1.9482467569470003,-2.0036575421224168,-2.059799789460605,-2.116666958174789,-2.1742518513746014,-2.2325465412950436,-2.2915422853634193,-2.3512294321225204,-2.4115973155159725,-2.4726341359619712,-2.534326826659348,-2.596660902991199,-2.659620293087259,-2.723187146657895,-2.7873416194940046,-2.852061630453096,-2.9173225868485924,-2.9830970749439065,-3.049354509699473,-3.1160607397782196,-3.1831776009474506,-3.2506624112751954,-3.318467402077138,-3.3865390740734056,-3.4548174712768542,-3.5232353618725827,-3.591717315945414,-3.6601786662788633,-3.728524341539747,-3.7966475567129376
-0.04127417725948285,-0.04322213233771084,-0.04635056163051535,-0.05055788994302912,-0.05577861347926935,-0.061968003057095516,-0.06909414052373597,-0.07713343706674938,-0.08606795283192273,-0.09588371354387513,-0.10656960986925426,-0.11811665311504933,-0.13051745722844765,-0.143765869270311,-0.15785670004900795,-0.1727855239946581,-0.18854852793761437,-0.20514239509521154,-0.22256421482536126,-0.24081141154545782,-0.2598816880852454,-0.2797729800515685,-0.3004834186848555,-0.3220113003288934,-0.34435506110016895,-0.3675132556646617,-0.39148453930066296,-0.41626765258695564,-0.44186140820606384,-0.4682646794573641,-0.4954763901502666,-0.5234955056125454,-0.5523210245976615,-0.581951971910293,-0.6123873915981058,-0.6436263405824676,-0.6756678826203353,-0.7085110824952778,-0.7421550003564091,-0.7765986861246813,-0.8118411738954906,-0.8478814762688538,-0.8847185785414966,-0.9223514326959212,-0.9607789511213545,-1.0000000000000004,-1.0400133922894208,-1.0808178802281083,-1.1224121472865822,-1.1647947994805548,-1.2079643559543751,-1.2519192387364593,-1.296657761557112,-1.342178117605296,-1.3884783660943423,-1.435556417485164,-1.48341001719525,-1.532036727616753,-1.5814339082283715,-1.6315986935577642,-1.6825279687503607,-1.7342183424329551,-1.7866661165238635,-1.8398672526488056,-1.8938173347056386,-1.948511527076186,-2.0039445280064156,-2.0601105174778853,-2.1170030988443806,-2.1746152335596833,-2.232939167982962,-2.291966351208859,-2.351687342954294,-2.412091710039402,-2.473167909918924,-2.5349031597318508,-2.597283288776488,-2.660292572498658,-2.723913545163689,-2.788126788642803,-2.852910694183139,-2.9182411931516596,-2.9840914534807332,-3.0504315360762764,-3.117228007211771,-3.184443500155508,-3.252036219501472,-3.319959382179503,-3.3881605847628933,-3.456581089593607,-3.5251550190586998,-3.5938084478725076,-3.6624583796544212,-3.7310115969932274,-3.799363369814566
-0.040574908350225036,-0.042577311187962416,-0.04575176163094046,-0.04999893587629321,-0.055254781397747074,-0.06147555963601204,-0.06863005909356433,-0.07669521304630493,-0.08565347859503705,-0.09549119060271129,-0.10619748545014554,-0.11776357322562221,-0.13018223119945732,-0.14344744248123922,-0.15755413261789616,-0.1724979738981271,-0.18827523747778216,-0.2048826799336495,-0.22231745501369624,-0.24057704412817482,-0.2596592009552448,-0.279561906814768,-0.30028333434595217,-0.3218218176519984,-0.344175827529245,-0.36734395071309034,-0.3913248723371512,-0.416117360959827,-0.4417202556592192,-0.4681324548001117,-0.4953529061505721,-0.5233805980891036,-0.5522145516909452,-0.5818538135167455,-0.6122974489550286,-0.6435445359939482,-0.6755941593168832,-0.7084454046222104,-0.7420973530877174,-0.7765490759009365,-0.8117996287858937,-0.8478480464590518,-0.8846933369502292,-0.9223344757249885,-0.9607703995448201,-1.0000000000000004,-1.0400221166474564,-1.0808355296822907,-1.1224389520669826,-1.1648310210366135,-1.2080102888903257,-1.2519752129728157,-1.2967241447386229,-1.342255317778468,-1.3885668346803124,-1.4356566525769692,-1.483522567212285,-1.5321621953527162,-1.581572955333655,-1.6317520455025278,-1.6826964203191541,-1.7344027638085338,-1.7868674600253198,-1.840086560195256,-1.8940557460867036,-1.9487702891210776,-2.004225004751508,-2.0604142014474944,-2.1173316235744477,-2.1749703875044233,-2.2333229099668825,-2.292380827607484,-2.352134906800721,-2.4125749422846887,-2.4736896431039557,-2.535466504352116,-2.597891662662436,-2.660949733560954,-2.7246236279094544,-2.7888943449053607,-2.8537407385565294,-2.9191392536935714,-2.985063628274989,-3.0514845563570394,-3.1183693077718204,-3.185681297869705,-3.2533796008702374,-3.321418400820527,-3.389746369937856,-3.4583059668614067,-3.5270326442252093,-3.595853955412909,-3.664688546857917,-3.7334450249718305,-3.80202068248417
-0.03989127460870951,-0.041946924527754025,-0.045166380308736084,-0.04945252006921887,-0.054742710689864346,-0.06099418250178813,-0.06817641517079655,-0.0762668526226231,-0.08524834022094493,-0.09510751520105115,-0.10583375428220727,-0.1174184619864204,-0.12985457533586844,-0.14313621051436726,-0.1572584052988897,-0.17221692769708058,-0.18800813134620697,-0.20462884457776942,-0.2220762841206766,-0.24034798713015126,-0.2594417570187041,-0.2793556198169101,-0.30008778865426283,-0.3216366345639463,-0.34400066225955456,-0.3671784898398923,-0.3911688316358201,-0.4159704835678115,-0.44158231052617136,-0.4680032353863396,-0.49523222934403094,-0.5232683033168612,-0.5521105002057096,-0.5817578878429668,-0.6122095524823936,-0.6434645927088236,-0.675522113664534,-0.7083812214949409,-0.7420410179357356,-0.776500594964532,-0.8117590294490278,-0.8478153777259465,-0.8846686700479549,-0.9223179048364383,-0.9607620426778593,-1.0000000000000004,-1.0400306423619017,-1.0808527772876986,-1.122465146570031,-1.1648664179631296,-1.208055176177754,-1.2520299130838288,-1.2967890170158474,-1.3423307610629394,-1.388653290218902,-1.4357546072472218,-1.4836325570967752,-1.5322848096984767,-1.581708840936791,-1.631901911563308,-1.682861043817415,-1.7345829954558885,-1.7870642308579683,-1.8403008888772556,-1.894288747003328,-1.9490231813522785,-2.004499122023466,-2.060711003174806,-2.117652707120152,-2.1753175017954383,-2.2336979706242595,-2.29278593377148,-2.3525723598444843,-2.4130472666406417,-2.47419960945613,-2.5360171554714,-2.598486342202252,-2.6615921181575937,-2.7253177629870873,-2.7896446846222287,-2.8545521903773454,-2.920017228144659,-2.986014094467375,-3.0525141039720585,-3.1194852162261535,-3.186891613484907,-3.2546932229466883,-3.3228451775428165,-3.391297205196689,-3.459992939087706,-3.5288691384149513,-3.5978548095350416,-3.6668702139184566,-3.7358257519135254,-3.8046207070814217
-0.03922292644343137,-0.04133064887124209,-0.04459411630618311,-0.04891836038281784,-0.0542421362127031,-0.06052362175255198,-0.06773297267244477,-0.07584813235487871,-0.08485232592055118,-0.09473248635595392,-0.10547822545806855,-0.11708113792799073,-0.12953431704479218,-0.14283200915554586,-0.15696936181232468,-0.17194223664778296,-0.18774706797592322,-0.20438075431252198,-0.2218405739884628,-0.24012411868277722,-0.2592292404521538,-0.27915400905710425,-0.29989667722846164,-0.3214556521178439,-0.3438294716099814,-0.3670167844763645,-0.3910163336013046,-0.4158269416632521,-0.44144749879407763,-0.4678769518372726,-0.4951142948968489,-0.5231585609291856,-0.5520088141756221,-0.5816641432667868,-0.6121236548566189,-0.6433864676669908,-0.6754517068419881,-0.7083184985167595,-0.7419859645246787,-0.7764532171676373,-0.8117193539829459,-0.8477834524425715,-0.8846445645232754,-0.92230171108691,-0.9607538760099562,-1.0000000000000004,-1.040038974034404,-1.0808696323528977,-1.1224907449313795,-1.164901009358758,-1.2080990420309283,-1.252083368569733,-1.2968524133642438,-1.3424044881188408,-1.388737779285968,-1.4358503342417264,-1.4837400460435788,-1.532404636603826,-1.5818416380772362,-1.6320483722350856,-1.6830219275951417,-1.7347591340159028,-1.7872565344288323,-1.8405103533859044,-1.8945164619949224,-1.9492703387719916,-2.0047670259563466,-2.0610010806540937,-2.117966520128823,-2.1756567605960657,-2.2340645485736497,-2.293181883796784,-2.3529999327712945,-2.413508931593251,-2.474698076578885,-2.53655540124364,-2.599067637659234,-2.6622200603565402,-2.725996310112322,-2.7903781951598505,-2.8553454668381915,-2.9208755658848946,-2.9869433361858526,-3.0535207005712155,-3.120576294747671,-3.1880750529387467,-3.2559777389280673,-3.324240416562211,-3.3928138498054414,-3.461642824897941,-3.5306653841994073,-3.5998119616136,-3.669004406125452,-3.738154882359977,-3.807164632919706
