0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94
-0.04283064506673817,-0.04532840420208295,-0.04895915381930571,-0.05363936209787923,-0.05931359826352178,-0.06594311665906183,-0.07349984696105594,-0.08196272823082218,-0.09131555289294546,-0.10154556710939566,-0.11264255812188928,-0.12459818567425174,-0.13740555227994555,-0.1510588786150624,-0.16555326309068974,-0.18088450104292164,-0.19704896607497524,-0.2140434736300989,-0.23186522458060743,-0.2505117313705618,-0.2699807677056132,-0.2902703251256522,-0.3113785754685239,-0.33330386221330777,-0.35604463637350925,-0.3795994761832677,-0.40396705379239783,-0.42914611503763744,-0.45513547904336704,-0.48193402176424094,-0.5095406619224363,-0.5379543589678182,-0.5671741074036785,-0.5971989196273064,-0.6280278141634454,-0.6596598411534149,-0.6920940395434005,-0.7253294535712662,-0.7593651158213088,-0.7942000471635513,-0.8298332487125748,-0.8662636970943494,-0.903490337863655,-0.9415120790958076,-0.9803277848253744,-1.0199362675629375,-1.0603362864791466,-1.1015265296399512,-1.1435056049127201,-1.1862720529684179,-1.2298243078121995,-1.274160689378312,-1.319279429355591,-1.3651786074386996,-1.4118561471786695,-1.4593098538768112,-1.5075373207154685,-1.5565359305023563,-1.6063029060708667,-1.6568351762996647,-1.7081293882040605,-1.7601819709166522,-1.8129889465234417,-1.8665459595107237,-1.9208483558165845,-1.9758909160945803,-2.031667913918489,-2.0881732110725526,-2.14539988054927,-2.2033403117519557,-2.261986322526588,-2.3213286758129836,-2.381357121861871,-2.442060490038367,-2.5034263413316715,-2.5654410268311167,-2.6280891641965898,-2.6913538408030346,-2.7552162666355295,-2.8196553917389844,-2.8846480920231343,-2.950168160389288,-3.01618683592193,-3.0826716635188323,-3.149586501556767,-3.2168912505277536,-3.284540367554123,-3.3524833631195072,-3.4206636267643864,-3.4890177631536234,-3.5574743048330637,-3.6259534366764656,-3.6943653080630634,-3.762609184568566,-3.7967311228213174
-0.04214406816775984,-0.0446929525496742,-0.048367454876308,-0.053085894312454585,-0.058794067695444596,-0.06545408714417889,-0.07303850356508157,-0.08152672198784572,-0.09090289333464341,-0.1011545458109886,-0.11227169246801338,-0.12424617743449495,-0.13707125569957235,-0.15074127569287832,-0.16525144417887105,-0.18059764944760026,-0.19677634528236787,-0.21378441755044442,-0.2316191290398617,-0.25027804723483094,-0.26975899511803014,-0.29006000870288595,-0.3111793003276464,-0.3331152501884649,-0.35586634365101233,-0.3794311905000125,-0.40380849237102723,-0.42899702296832487,-0.45499562767452595,-0.48180320745681016,-0.5094187051150278,-0.5378411032870734,-0.5670694188999903,-0.5971026863900608,-0.6279399461963653,-0.6595802696872877,-0.6920227172944049,-0.7252663546363447,-0.7593102359472415,-0.7941534040191378,-0.8297948823376533,-0.8662336704545304,-0.903468737551294,-0.9414990161722869,-0.9803233958094015,-1.0199407155843554,-1.0603497624735114,-1.1015492539353966,-1.1435378290180154,-1.1863140610754552,-1.2298764191671419,-1.274223260816032,-1.3193528572698954,-1.3652633311484363,-1.4119526523861614,-1.4594186753024152,-1.5076590467768325,-1.5566712079587264,-1.6064524435775773,-1.6569997508640633,-1.7083098513839046,-1.7603792536465601,-1.8132040680058692,-1.8667800354832398,-1.921102605139624,-1.9761666730172545,-2.0319666391223734,-2.088496500714898,-2.1457494832391566,-2.2037181433436803,-2.2623944785981287,-2.321769454180944,-2.3818330442506808,-2.4425743218674745,-2.5039811185736616,-2.5660400818557916,-2.628736162048262,-2.692052811542678,-2.7559716444968574,-2.82047206184457,-2.88553143369803,-2.951124109569303,-3.01722193802334,-3.0837931471878077,-3.1508023527656137,-3.218210291656254,-3.2859723623900994,-3.3540391138451975,-3.422355090478324,-3.490858180159484,-3.559478346991529,-3.628137360135175,-3.6967471310092925,-3.7652088769568492,-3.7994397499306163
-0.04147285176605564,-0.044071733831962945,-0.04778902292654763,-0.052544848559543667,-0.05828620824934738,-0.06497605308699583,-0.07258754160073266,-0.08110053458718625,-0.09049953362154639,-0.10077234278433878,-0.11190919599943783,-0.12390211774988558,-0.1367445121687627,-0.15043085264783151,-0.16495645193681518,-0.1803172892482774,-0.1965098967930512,-0.21353122932246116,-0.23137861018551753,-0.25004966070154566,-0.26954225205084725,-0.28985446374556467,-0.3109845477349271,-0.3329309201262731,-0.3556920998814661,-0.37926672764108105,-0.40365353387636915,-0.4288513195437993,-0.4548589557036742,-0.48167536778191966,-0.5092995221219532,-0.5377304240350433,-0.5669671123729181,-0.5970086431204003,-0.6278540781421871,-0.6595025095594398,-0.6919530188093326,-0.7252046924123512,-0.759256605768055,-0.794107823098722,-0.8297573897592336,-0.8662043277130937,-0.9034476292375082,-0.9414862507967525,-0.980319106768146,-1.0199450622870865,-1.0603629315111718,-1.101571460631856,-1.1435693191781837,-1.1863551124544403,-1.2299273437888614,-1.2742844074516313,-1.3194246133642284,-1.365346126112188,-1.4120469609786968,-1.4595250202075194,-1.5077780031805599,-1.5568034080921,-1.6065985801931415,-1.6571605835521641,-1.7084862126374611,-1.7605720535815328,-1.8134143030628325,-1.8670087965175997,-1.9213510838659076,-1.9764361740175707,-2.032258590655922,-2.088812463566536,-2.1460911673451433,-2.204087422276002,-2.2627934017773077,-2.3222002689348376,-2.382298217042056,-2.443076557673929,-2.5045233872112327,-2.566625643298215,-2.629368602001292,-2.692736073145041,-2.7567100667234,-2.8212704253433474,-2.8863950032685937,-2.9520586954557615,-3.0182339477859754,-3.0848896581811447,-3.1519911849346105,-3.2195000852515143,-3.2873726813251736,-3.3555605410909184,-3.424009342831047,-3.492658234639867,-3.5614385872092758,-3.6302737270020424,-3.6990772984212716,-3.7677524394527873,-3.8020900099685395
-0.040816652008279775,-0.043464428717898684,-0.04722355968915792,-0.05201594501254014,-0.057789756536053005,-0.06450876592407617,-0.07214672600932559,-0.08068394337268359,-0.09010526256605367,-0.10039875750802452,-0.11155487816378873,-0.12356582542674133,-0.13642514931277994,-0.1501274454434931,-0.16466813023714444,-0.18004327184040214,-0.19624947917624702,-0.2132837743729965,-0.23114354001485538,-0.24982645007760595,-0.26933042288241893,-0.2896535804858935,-0.31079421357897985,-0.332750773390611,-0.3555218117397452,-0.3791059994432633,-0.4035020951719037,-0.42870892653263937,-0.4547253896953318,-0.48155043400299746,-0.5091830488206828,-0.5376222616290782,-0.5668671327172525,-0.5969167391383312,-0.627770163704966,-0.6594265188280435,-0.6918849064801336,-0.7251444336165758,-0.7592041963276674,-0.794063279785906,-0.8297207507251159,-0.8661756530170539,-0.9034270015167323,-0.941473776070989,-0.9803149153838842,-1.019949310020074,-1.060375800708413,-1.101593161728287,-1.1436000924060385,-1.1863952292795688,-1.2299771091781153,-1.2743441622966145,-1.3194947363646126,-1.3654270369960253,-1.4121391238105074,-1.4596289459073208,-1.5078942540017737,-1.556932602065464,-1.6067413945263231,-1.6573177608097955,-1.7086585666749032,-1.7607604741615601,-1.8136197643716878,-1.8672323650817502,-1.9215939248561131,-1.9766995630044137,-2.032543924190411,-2.0891212678376236,-2.1464251144616586,-2.204448344448018,-2.2631833032685567,-2.3226213476734037,-2.3827528854142743,-2.4435674615049585,-2.505053431562798,-2.5671980172726316,-2.6299868136239413,-2.6934039804347165,-2.7574319153543136,-2.8220508936154243,-2.887239243763462,-2.9529723952281595,-3.0192233792509127,-3.085961750333488,-3.15315359485977,-3.220761274487405,-3.288742017584534,-3.3570483920754235,-3.4256271892501244,-3.494418794722476,-3.5633559610725785,-3.6323635453371472,-3.701356896077168,-3.770241040988309,-3.8046831134438905
-0.04017513274758855,-0.04287072506485856,-0.04667077362521255,-0.05149891019375907,-0.0573044551642532,-0.06405198277019686,-0.07171582711857916,-0.0802767308052843,-0.08971987384738256,-0.10003359409376245,-0.11120855282249487,-0.12323712347792615,-0.13611299876719052,-0.14983089386824133,-0.16438632659960817,-0.17977545209713064,-0.19599495431670277,-0.21304192128899224,-0.23091379353625818,-0.24960829653633,-0.2691233947181182,-0.2894572517488925,-0.3106081962104046,-0.33257471368086655,-0.3553553881131766,-0.37894891983558665,-0.403354095096109,-0.4285697675634914,-0.45459485796164323,-0.4814283390208285,-0.5090692226170201,-0.53751655790788,-0.5667694261429101,-0.5968269249742697,-0.627688157695605,-0.6593522565538912,-0.6918183435987935,-0.7250855457624716,-0.7591529793632201,-0.7940197500539536,-0.8296849454676902,-0.8661476308934546,-0.9034068432567377,-0.9414615852621822,-0.980310819394159,-1.0199534610760619,-1.06038837701099,-1.1016143689361213,-1.1436301653067416,-1.1864344331939503,-1.2300257421772098,-1.274402557572274,-1.3195632640706778,-1.365506107397696,-1.4122291905203532,-1.4597305083478895,-1.5080078617862647,-1.5570588593444734,-1.6068809633126069,-1.6574713670248098,-1.7088270059539612,-1.7609446163694642,-1.8138205619365966,-1.867450860742248,-1.9218312578278107,-1.9769569804878984,-2.032822791727029,-2.0894230777802614,-2.146751501919253,-2.204801101169518,-2.2635643893405666,-2.3230329126907145,-2.383197288847949,-2.444047291290863,-2.5055715293827774,-2.5677575028524524,-2.6305911189346,-2.694056880143525,-2.758137563756735,-2.822813868751428,-2.8880645882640943,-2.9538656754181547,-3.0201907350663415,-3.0870099652959615,-3.154290166314988,-3.2219944886291874,-3.2900810495500643,-3.3585033981917034,-3.4272094183096513,-3.496140710611506,-3.565231385137557,-3.6344078030353777,-3.703586988437435,-3.7726758280227757,-3.8072202478154513
-0.03954796536964622,-0.04229031775548897,-0.04613037978402623,-0.05099347682850919,-0.056830052600487235,-0.06360546628636499,-0.07129462051631563,-0.07987868434282674,-0.08934316589654934,-0.0996766611758293,-0.11087003814505003,-0.12291583902173109,-0.13580789608140797,-0.14954104144178082,-0.1641108921026646,-0.17951368828450498,-0.19574618733386728,-0.21280554174012423,-0.2306892486941603,-0.2493950840470216,-0.26892105732350124,-0.2892653728882699,-0.31042639638094727,-0.3324026469738506,-0.35519274004616186,-0.37879540478695795,-0.403209454412945,-0.4284337680783956,-0.45446729051841217,-0.48130901733203224,-0.5089579824067769,-0.5374132560955314,-0.5666739401419818,-0.596739152338488,-0.6276080160029451,-0.6592796827753489,-0.6917532943336635,-0.725027997139982,-0.7591029272874916,-0.7939772104503806,-0.8296499546926128,-0.8661202462393547,-0.9033871435916829,-0.9414496717984999,-0.9803068165910034,-1.0199575176928377,-1.0604006671985022,-1.101635093686637,-1.1436595540883499,-1.186472745322975,-1.23007326898672,-1.2744596247298956,-1.3196302333788212,-1.3655833798740469,-1.4123172095622527,-1.459829762140874,-1.5081188875887719,-1.557182247740263,-1.607017361461316,-1.6576214845786197,-1.7089916207364997,-1.7611245787923169,-1.8140168031551607,-1.8676644002363352,-1.922063209433733,-1.9772085636635905,-2.033095341687674,-2.089718053786105,-2.147070502889026,-2.205145879272985,-2.2639368614463917,-2.323435181104605,-2.3836316612630304,-2.444516298991406,-2.5060779520176046,-2.5683043922361204,-2.631181832578755,-2.694695111098566,-2.7588273768256233,-2.8235597437644033,-2.888871460128728,-2.9547389921467104,-3.0211365067382756,-3.0880348327995355,-3.1554014703293998,-3.22320034332384,-3.291390441063524,-3.3599262753228443,-3.428756802057187,-3.4978248149245106,-3.5670657572753672,-3.6364074681768277,-3.7057686189971073,-3.7750579248924665,-3.8097025778401514
-0.03893482862427078,-0.041722908539210124,-0.04560209965260853,-0.05049938370254026,-0.056366303034272036,-0.06316898455036579,-0.07088288692762568,-0.07948959632173569,-0.08897494178357057,-0.09932777180394758,-0.11053915650576229,-0.1226018031832865,-0.13550968062427948,-0.14925773532565856,-0.16384168129670584,-0.17925784197925232,-0.1955030465029317,-0.21257451040335162,-0.23046978629790438,-0.24918669930591442,-0.26872330305840464,-0.28907784172345075,-0.31024871718412506,-0.3322344814673084,-0.35503378068661995,-0.37864537225540396,-0.40306809576349245,-0.428300855287711,-0.45434261904264694,-0.4811924049891836,-0.5088492685381585,-0.5373123007666791,-0.5665806234564918,-0.5966533740914048,-0.627529695567075,-0.6592087584834871,-0.6916897237079667,-0.7249717567956004,-0.7590540131717116,-0.793935638082921,-0.829615759565927,-0.8660934843126356,-0.9033678919150745,-0.9414380292652513,-0.980302904818986,-1.0199614820546987,-1.0604126778885004,-1.101655347138042,-1.1436882745716304,-1.1865101862876593,-1.2301197151816545,-1.2745153944700105,-1.3196956803052773,-1.3656588959668037,-1.4124032282353927,-1.45992676059703,-1.5082273910109745,-1.5573028334509242,-1.6071506621016418,-1.6577681938966027,-1.709152499143296,-1.761300457681303,-1.814208592883504,-1.8678730975423496,-1.9222899033376484,-1.977454446494331,-2.0333617190029907,-2.0900063524809553,-2.147382286484434,-2.205482861222796,-2.2643009163400896,-2.3238283649816394,-2.3840562311524316,-2.444974730738414,-2.506572964558007,-2.5688389709096704,-2.631759262001432,-2.695319004405672,-2.7595017111786246,-2.8242889027965568,-2.8896602732116916,-2.9555927913559765,-3.0220611748749793,-3.0890368709134197,-3.156488065458607,-3.2243794408851834,-3.2926708417244877,-3.3613177241521575,-3.4302700963356303,-3.4994719230248217,-3.5688599570127266,-3.638363489373486,-3.7079028106351886,-3.7773884341585684,-3.8121312459202525
-0.038335408459921894,-0.041168205875985464,-0.04508566100893674,-0.050016375522643486,-0.05591296624540831,-0.06274231093068572,-0.07048041209460898,-0.07910926384266936,-0.08861500910812836,-0.09898674333830293,-0.11021573438387833,-0.12229485099886084,-0.13521819549247027,-0.14898082623511222,-0.1635785521203914,-0.17900777798818268,-0.19526540317782448,-0.21234870488950897,-0.23025528995104239,-0.24898303166942526,-0.26853002681308524,-0.2888945584791358,-0.31007506399700624,-0.332070127524986,-0.3548784252337178,-0.3784987421384223,-0.4029299436196787,-0.4281709581257065,-0.45422077683068274,-0.48107843956195495,-0.5087430227756151,-0.5372136378126058,-0.566489426046779,-0.5965695442145869,-0.6274531543528195,-0.6591394455981003,-0.6916275975779929,-0.7249167945134971,-0.7590062107288187,-0.7938950106049614,-0.8295823417030945,-0.8660673307227196,-0.903349077873683,-0.9414266514007341,-0.9802990819740565,-1.0199653562939837,-1.0604244155406395,-1.1016751401823122,-1.1437163422001184,-1.1865467762171455,-1.2301651057272434,-1.2745698967615127,-1.3197596400081668,-1.365732696228772,-1.4124872927131493,-1.4600215557591056,-1.5083334302375073,-1.5574206811022062,-1.607280936626898,-1.6579115734970173,-1.709309727207553,-1.7614723470099625,-1.8143960334993103,-1.8680770639482258,-1.9225114602883453,-1.9776947597901273,-2.0336220651982373,-2.090288126817197,-2.1476870178604557,-2.205812225221293,-2.2646567461908296,-2.3242126714588363,-2.3844712217122366,-2.445422826974797,-2.5070568259871084,-2.5693615178045137,-2.6323237076157024,-2.6959288836286177,-2.7601609153463436,-2.8250017213214296,-2.890431432077545,-2.9564275090360415,-3.022965209426931,-3.090016586297595,-3.1575504980509095,-3.2255323705727035,-3.2939228871826653,-3.3626784304680246,-3.43175004109999,-3.501082833348712,-3.570614845868336,-3.6402767961121185,-3.7099905659611077,-3.7796684369532763,-3.8145073724493495
-0.03774939786165277,-0.04062592478524252,-0.04458079777815982,-0.04954420278053817,-0.055469807474972654,-0.062325223964077026,-0.07008698665851298,-0.0787374886587866,-0.08826317989254484,-0.09865339734718148,-0.10989960226561735,-0.12199482132220218,-0.1349332874207576,-0.14871016835353856,-0.1633213658186694,-0.17876336426967399,-0.1950331317166487,-0.21212800567149692,-0.23004564598338995,-0.24878397308869538,-0.268341125946181,-0.28871542572601605,-0.30990534442412176,-0.3319094976227177,-0.3547265908871555,-0.37835543622506407,-0.40279492423835883,-0.4280440072076619,-0.4541016987582136,-0.4809670600991023,-0.5086391882643149,-0.5371172144084113,-0.5664002990610761,-0.5964876177826817,-0.6273783513240705,-0.6590717069443031,-0.6915668826120935,-0.7248630807966006,-0.7589594942977396,-0.793855306201996,-0.8295496831572713,-0.8660417714219104,-0.9033306913609707,-0.9414155320924156,-0.9802953460025687,-1.0199691424920054,-1.0604358864607644,-1.1016944834519649,-1.1437437720493104,-1.1865825347613157,-1.2302094649943696,-1.2746231608599778,-1.3198221468091909,-1.3658048202480177,-1.4125694480714213,-1.4601141984334376,-1.5084370620717769,-1.5575358537866624,-1.6074082547381963,-1.6580517000384987,-1.709463388926924,-1.7616403385307233,-1.8145792249634418,-1.8682764081178416,-1.9227279981915535,-1.9779296312856465,-2.033876518477018,-2.0905635261635913,-2.147984858310026,-2.2061341453124994,-2.265004538693427,-2.3245883028624625,-2.384876850968465,-2.445860822590018,-2.507529789325247,-2.5698723054518036,-2.632875462966866,-2.696525064963873,-2.760805329958327,-2.8256985663410505,-2.8911853322105108,-2.957243571446533,-3.023849069920992,-3.090974474450392,-3.158589302507764,-3.226659708865731,-3.295147199424675,-3.3640090654638355,-3.4331973607290234,-3.5026583277279366,-3.572331267684681,-3.6421482990934617,-3.7120328676582215,-3.7818989933238734,-3.8168320561566937
-0.03717649669345846,-0.04009578669665892,-0.04408724989262147,-0.049082621620621936,-0.055036597298885326,-0.06191750723480993,-0.06970240604617928,-0.07837407706592359,-0.08791927047719916,-0.09832755950744954,-0.10959059454895836,-0.12170155673327798,-0.13465480669525576,-0.1484456192490491,-0.16306998686292928,-0.17852447185791043,-0.19480610940840748,-0.21191229601487116,-0.22984074338401328,-0.24858941804644097,-0.26815650022409265,-0.28854034832290765,-0.309739468242487,-0.3317525062966453,-0.35457819679729496,-0.37821537814899386,-0.40266296561743964,-0.42791993478825674,-0.45398532124090174,-0.48085820709160565,-0.5085377094958154,-0.5370229789807723,-0.5663131948060229,-0.5964075509360622,-0.6273052464184747,-0.6590055062300593,-0.6915075462706088,-0.7248105868490118,-0.7589138388273575,-0.7938165035781264,-0.8295177664085163,-0.8660167926966889,-0.9033127225106519,-0.941404665373291,-0.9802916948994156,-1.0199728426807386,-1.0604470968045288,-1.1017133873265195,-1.1437705788363672,-1.1866174811026475,-1.2302528167744686,-1.2746752153256269,-1.3198832342145028,-1.3658753066726703,-1.4126497383160963,-1.460204738221016,-1.5085383419704002,-1.5576484131019974,-1.6075326844864346,-1.658188648366421,-1.7096135663141165,-1.7618045218299683,-1.814758264879579,-1.868471236156144,-1.9229396321800207,-1.9781591857158443,-2.0341252138024846,-2.0908326963928747,-2.1482759653579597,-2.2064487914827957,-2.265344477176656,-2.324955456823541,-2.385273331900861,-2.446288947052322,-2.5079921017709506,-2.5703716001328036,-2.633414814892765,-2.6971078574112184,-2.761435287924585,-2.826379796578915,-2.891922360218757,-2.9580413953335105,-3.0247132056899773,-3.0919110199506328,-3.1596050015391564,-3.227762019731739,-3.2963443870558384,-3.365310286031886,-3.4346127643315905,-3.5041991717074783,-3.5740100489553894,-3.6439788905672232,-3.7140306788242095,-3.7840811425746357,-3.8191063744498543
-0.03661641154408812,-0.03957751930538933,-0.0436047631552583,-0.04863139370980818,-0.05461311150525283,-0.06151894925792156,-0.06932647035773343,-0.07801883979672297,-0.08758310141949721,-0.09800905950720917,-0.10928854945095878,-0.12141490344981243,-0.13438260706775118,-0.14818703979346814,-0.16282428287337503,-0.17829097478805345,-0.19458421640234924,-0.21170146191011874,-0.2296404737369251,-0.24839926349500274,-0.2679760517620089,-0.2883692333608856,-0.3095773473482222,-0.3315990700924587,-0.3544331640177312,-0.378078493342926,-0.40253399745222573,-0.42779867472093613,-0.45387158219583057,-0.4807518224370533,-0.5084385322741802,-0.5369308811770335,-0.5662280667174446,-0.5963293008541815,-0.6272338005234968,-0.6589408080239778,-0.6914495567856171,-0.7247592845580186,-0.7588692198610136,-0.7937785819433607,-0.829486574353,-0.8659923811592307,-0.9032951616908758,-0.9413940454180203,-0.9802881267074071,-1.019976458843841,-1.060458052581481,-1.1017318619388483,-1.1437967769285518,-1.1866516339679833,-1.2302951842940502,-1.2747260880407119,-1.3199429349352254,-1.3659441932340144,-1.4127282064097413,-1.4602932235476151,-1.5086373240767337,-1.5577584191883265,-1.6076542923133985,-1.6583224915579065,-1.7097603394459648,-1.7619649843818141,-1.814933248552597,-1.8686616516718768,-1.9231464746816807,-1.9783835448894838,-2.0343682829766507,-2.0910957799669116,-2.148560492852636,-2.2067563297591075,-2.2656767407083445,-2.3253143263905596,-2.3856608725633555,-2.4467074245374754,-2.508444004838384,-2.570859662025593,-2.633942043680193,-2.697677562940415,-2.762051114612585,-2.8270457626682566,-2.8926428940347026,-2.9588213881412084,-3.0255580560968554,-3.0928266966948392,-3.1605981064137367,-3.228839854889687,-3.297515045576316,-3.3665827350528144,-3.4359969460481032,-3.5057061148582314,-3.5756519991483326,-3.6457694446635713,-3.715984943307893,-3.786215903606338,-3.8213313837555662
-0.03606885557521089,-0.03907085643053421,-0.04313308910539604,-0.048190286110960656,-0.05419913097406415,-0.06112934336481857,-0.06895898425827163,-0.07767159191631734,-0.08725449739390712,-0.0976977309513849,-0.10899330891649406,-0.12113471124042263,-0.13411654567372366,-0.14793429408253012,-0.16258412454339677,-0.17806275002421046,-0.19436733563833464,-0.21149539200617795,-0.2294447311576686,-0.24821340879581655,-0.2677996849667519,-0.28820199010852754,-0.30941889570472725,-0.3314491075156578,-0.3542914154579968,-0.3779447089942156,-0.4024079510941636,-0.42768016241807594,-0.4537604210047341,-0.4806478494043809,-0.5083416036841815,-0.536840871834432,-0.5661448693324633,-0.5962528257298594,-0.6271639754524383,-0.6588775777336409,-0.6913928831421057,-0.7247091464774869,-0.7588256135221183,-0.7937415210006016,-0.8294560902926129,-0.8659685237394132,-0.9032779994985418,-0.9413836665395525,-0.9802846395156273,-1.0199799929176745,-1.0604687596585283,-1.1017499171815714,-1.1438223803524217,-1.186685011640165,-1.230336590228731,-1.2747758062265024,-1.3200012809072348,-1.3660115167695608,-1.4128048942977145,-1.4603797016929265,-1.5087340612536693,-1.5578659307643017,-1.6077731430918174,-1.6584533009656344,-1.7099037865115019,-1.7621218116000703,-1.8151042690452313,-1.8688477558392202,-1.923348635486044,-1.9786028277608114,-2.0346058547175305,-2.0913529160196287,-2.148838591055058,-2.2070569223046954,-2.266001504197912,-2.325665100139318,-2.386039676201479,-2.4471164740542672,-2.5088857344916393,-2.5713367453482627,-2.6344574232174844,-2.6982344766536714,-2.7626531280204425,-2.8276968073359665,-2.8933473031100165,-2.959583948219646,-3.026384050754327,-3.093721968129315,-3.161569117203955,-3.229893754068147,-3.2986597576522447,-3.3678270416794165,-3.43735058534691,-3.507179891085155,-3.577257911023879,-3.6475208177201734,-3.7178965860431124,-3.788304275253318,-3.823508119858432
-0.03553354837499967,-0.03857553787645074,-0.04267198488818735,-0.04775907115961431,-0.05379444155915181,-0.0607484875916775,-0.06859975687074638,-0.07733215272125449,-0.08693328709581394,-0.09739341126868695,-0.10870471853068331,-0.12086083333997522,-0.13385648295094477,-0.14768724935945166,-0.1623493855654079,-0.17783967738878026,-0.19415535277995666,-0.21129397754640067,-0.22925341223207774,-0.24803175566145974,-0.26762730648060007,-0.2880385299586674,-0.3092640292918336,-0.3313025389842128,-0.3541528758379098,-0.3778139540017378,-0.4022847595094525,-0.42756433481292433,-0.4536517784776706,-0.4805462326003873,-0.5082468720583933,-0.5367529029511875,-0.5660635582620532,-0.5961780847437925,-0.6270957339215233,-0.6588157815851758,-0.6913374950587414,-0.7246601458108071,-0.7587829964994075,-0.7937053009335227,-0.8294262979248401,-0.8659452076767327,-0.9032612267531714,-0.941373523185618,-0.9802812314585019,-1.0199834467931268,-1.0604792237633998,-1.1017675627125634,-1.1438474028021783,-1.1867176319686035,-1.2303770567172023,-1.2748243964597172,-1.3200583033105229,-1.366077313245273,-1.4128798429334122,-1.4604642188192463,-1.5088286051153421,-1.5579710051625506,-1.6078893001641115,-1.6585811462604738,-1.7100439838585224,-1.7622750868890869,-1.815271417233122,-1.8690296474574764,-1.9235462218087473,-1.9788171504991903,-2.0348380547343003,-2.09160424043795,-2.1491104067257183,-2.207350727512236,-2.266318938496381,-2.326007962279908,-2.3864099413670514,-2.447516309567188,-2.509317521275367,-2.571803098498515,-2.634961221143506,-2.6987788869443863,-2.7632416389459236,-2.8283332655823834,-2.89403594860691,-2.9603294650268452,-3.027191609739699,-3.0945972874774297,-3.16251852302587,-3.230924245258082,-3.2997790933818827,-3.3690438216155805,-3.43867434731564,-3.5086212189302524,-3.578828560949021,-3.6492338486053377,-3.7197665133788416,-3.790347236617808,-3.825637598237286
-0.03501021581282515,-0.03809130929748328,-0.042221213127646706,-0.047337526342960956,-0.05339883397490475,-0.06037618457050975,-0.0682486016730266,-0.07700034564037672,-0.08661930314652899,-0.09709594162230495,-0.10842262743242514,-0.12059312636756303,-0.1336022825611849,-0.14744577593912567,-0.1621199425593467,-0.1776216394936192,-0.193948156148549,-0.2110971123056249,-0.22906641595645816,-0.2478542080980528,-0.26745882512706487,-0.2878787663767035,-0.30911266605659904,-0.3311592867808244,-0.35401747164338637,-0.37768615893387647,-0.4021643572396094,-0.4274511303218542,-0.4535455968175839,-0.4804469179363391,-0.5081542869475708,-0.536666927657059,-0.565984090164573,-0.596105038040351,-0.6270290395273825,-0.658755386602472,-0.6912833629701964,-0.724612256394952,-0.7587413460329984,-0.7936699023945781,-0.8293971813328582,-0.8659224205127547,-0.9032448344917121,-0.9413636099354417,-0.9802779007146878,-1.019986822315877,-1.0604894504884221,-1.1017848079615256,-1.143871857647838,-1.1867495123806027,-1.2304166053744847,-1.2748718846885776,-1.3201140325879823,-1.366141617777128,-1.4129530923029154,-1.460546819999009,-1.508921006058106,-1.5580736983638266,-1.6080028253801837,-1.6587060954731836,-1.7101810060387912,-1.7624248916934038,-1.8154347818585936,-1.8692074230092226,-1.923739338354502,-1.9790266265571566,-2.035065005800374,-2.0918498859404666,-2.149376083209109,-2.2076379000946833,-2.2666292104936536,-2.326343092761052,-2.386771862029624,-2.447907140115513,-2.509739590442539,-2.5722589641897997,-2.6354536989928734,-2.699311075652089,-2.7638169511512656,-2.828955464856886,-2.8947091835846095,-2.9610583193273365,-3.027981143804803,-3.0954530979621087,-3.1634468022744278,-3.231931844961111,-3.3008736105563763,-3.3702336773900887,-3.4399688829477526,-3.510030801871311,-3.580364709206618,-3.6509093590372466,-3.7215956134057704,-3.79234574740156,-3.82772081439946
