0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
0.9769539078156311,1.004102825325311,1.030833926302848,1.057075144714274,1.0827594447732507,1.1078255722242913,1.1322186535786352,1.155890637739425,1.1788005748456036,1.2009147368579511,1.2222065884820346,1.2426566227063327,1.262252079239837,1.2809865649893213,1.2988595977242523,1.3158760936191938,1.3320458185821717,1.3473828211866035,1.3619048600623322,1.3756328473696378,1.388590310845191,1.400802884348117,1.412297835983216,1.4231036362527054,1.433249567909748,1.442765378201743,1.4516809741091883,1.4600261585246517,1.4678304043339818,1.475122665869049,1.4819312224097518,1.4882835522945876,1.4942062343192084,1.499724872547323,1.504864042471491,1.5096472551587785,1.5140969370740742,1.518234423247276,1.5220799614570943,1.5256527253404768,1.5289708356900151,1.5320513869080912,1.5349104789630992,1.5375632518011566,1.5400239236413733,1.5423058297933574,1.5444214633333488,1.546382515907304,1.5481999183868402,1.54988388158992,1.551443935609779,1.5528889688264276,1.5542272651915894,1.5554665405620005,1.556613977453276,1.5576762582720782,1.5586595971649928,1.559569770095958,1.5604121436005052,1.5611917018102448
0.9869739478957915,1.0139779923783943,1.040537206223215,1.0665812769110765,1.0920452134894487,1.1168700450319802,1.1410033623177762,1.1643996998489279,1.1870207556517782,1.2088354556151049,1.2298198728734446,1.249957017925761,1.2692365188128938,1.2876542109123335,1.305211657605913,1.3219156222203887,1.3377775105744492,1.3528128011960634,1.3670404753182532,1.3804824670415103,1.3931631354372773,1.4051087677865433,1.4163471220117363,1.4269070101069696,1.4368179236722376,1.446109701895172,1.4548122420209073,1.4629552500291585,1.4705680283055023,1.4776792995825738,1.4843170620056345,1.4905084735009058,1.4962797622468704,1.5016561595810163,1.5066618531446838,1.511319957054525,1.5156524968617888,1.5196804070425325,1.52342353876469,1.5269006759328172,1.5301295588469497,1.533126912522996,1.535908480057151,1.538489058099581,1.5408825358634672,1.5431019344110255,1.5451594475544896,1.5470664827001026,1.5488337014007327,1.5504710598280305,1.5519878477823041,1.5533927272765513,1.554693769362977,1.555898489947035,1.5570138839995424,1.5580464582317082,1.5590022623676218,1.5598869186576305,1.5607056500585181,1.5614633067054269
0.996993987975952,1.0238422449278122,1.0502191333503084,1.0760562167269827,1.1012906540107577,1.1258658429603077,1.1497319029260633,1.1728459968688847,1.1951724926128624,1.2166829721937278,1.2373561015761712,1.257177377673948,1.276138772854747,1.294238296754466,1.3114794966198176,1.3278709161758881,1.343425531691947,1.3581601815002968,1.3720950003075016,1.3852528774129957,1.397658939944627,1.409340069569775,1.4203244597521363,1.4306412147553587,1.4403199909700448,1.4493906805874914,1.4578831371392837,1.465826940425687,1.4732511974725726,1.4801843786168585,1.4866541837604896,1.492687436625879,1.4983100039378245,1.5035467360694068,1.508421426837875,1.512956789392066,1.517174446022057,1.5210949297131742,1.5247376952643341,1.528121138062514,1.5312626199188666,1.5341784990965268,1.5368841649444116,1.5393940743145813,1.5417217911817946,1.5438800263125307,1.5458806783176227,1.547734874477024,1.5494530111390323,1.5510447939034693,1.5525192762795736,1.5538848978172606,1.5551495204549954,1.556320463799839,1.5574045387871307,1.5584080797910136,1.5593369753165631,1.5601966969469097,1.5609923269497517,1.5617285841981579
1.007014028056112,1.033695564137898,1.0598797118000476,1.0855000289273764,1.1104959243213741,1.1348132439180287,1.1584046936637158,1.1812301014557147,1.2032565206238564,1.2244581857866765,1.244816334962324,1.2643189159397439,1.2829601977710725,1.3007403073291353,1.3176647119757903,1.3337436678302947,1.3489916515752873,1.3634267911997473,1.3770703062347658,1.3899459752972894,1.4020796314368666,1.413498693011678,1.4242317362103993,1.434308109859708,1.443757592603285,1.4526100921793141,1.4608953858373135,1.4686428992488223,1.4758815204306885,1.482639447622544,1.4889440663509974,1.4948218532024857,1.5002983033575847,1.5053978786254671,1.51014397356534,1.514558896788244,1.5186638653402635,1.522479010069884,1.5260233898741786,1.5293150130054585,1.532370864908282,1.5352069398027952,1.53783827645563,1.540278995428289,1.542542339209293,1.544640712185133,1.5465857217754402,1.5483882191818457,1.5500583395867558,1.5516055420097026,1.5530386475824973,1.5543658772042688,1.555594887392007,1.5567328050131515,1.5577862603832082,1.5587614188052556,1.5596640106783992,1.560499359876979,1.5612724107841969,1.5619877536635431
1.0170340681362724,1.0435379332322952,1.0695189497344344,1.0949127838915391,1.119661188892712,1.1437125322867452,1.1670221582545708,1.189552589700839,1.211273575015592,1.2321619921617273,1.2522016254093238,1.2713828336199342,1.2897021314437171,1.3071617033520715,1.323768871250295,1.339535534557581,1.3544775998905627,1.3686144148568953,1.3819682157226234,1.3945636054524013,1.4064270620535746,1.4175864842251757,1.4280707795125964,1.4379094950886848,1.4471324907944778,1.4557696538937301,1.4638506541460659,1.4714047364110774,1.4784605472057721,1.485045994015365,1.4911881327876093,1.496913080855121,1.5022459524682674,1.5072108138739977,1.5118306554449747,1.5161273781024216,1.520121792004711,1.5238336254862224,1.5272815422162294,1.53048316484797,1.5334551046876967,1.5362129946883423,1.5387715262314394,1.5411444870992559,1.5433448020266867,1.5453845728972766,1.5472751198956636,1.549027022127118,1.5506501575716403,1.5521537425780731,1.5535463697277976,1.5548360449918324,1.5560302230668022,1.5571358415478034,1.5581593534552796,1.5591067581977869,1.5599836310940702,1.5607951511831815,1.561546127686361,1.5622410248310996
1.0270541082164328,1.0533693374864679,1.0791368593140016,1.1042945574984322,1.1287866184863649,1.1525639986379161,1.1755847255277145,1.1978140407201328,1.2192243911254717,1.2397952832540773,1.2595130169580633,1.278370318286855,1.2963658931483435,1.3135039215438638,1.329793512701332,1.3452481393073927,1.3598850671174485,1.373724793528234,1.3867905040818649,1.3991075620777873,1.4107030307099029,1.4216052340155434,1.4318433609617887,1.4414471123126436,1.4504463894951218,1.4588710246686363,1.4667505502077571,1.4741140046931727,1.4809897717599643,1.487405450477845,1.4933877528947443,1.4989624257431386,1.504154193622532,1.5089867207851406,1.5134825889625523,1.5176632886244763,1.5215492217130324,1.525159713919625,1.5285130345494182,1.5316264223305769,1.534516116753713,1.5371973923370548,1.5396845962992398,1.5419911871530467,1.5441297755889996,1.5461121648235923,1.5479493917073937,1.549651767164922,1.5512289158625083,1.5526898153070567,1.554042833271478,1.5552957644337555,1.5564558651824365,1.5575298872186194,1.5585241095043147,1.5594443686434747,1.5602960878155478,1.5610843040157913,1.5618136939468603,1.562488598297771
1.0370741482965928,1.0631897642198476,1.08873345664983,1.1136454310129007,1.1378723899596244,1.1613679394559293,1.1840928290697785,1.2060150362592703,1.227109703889282,1.247358946784372,1.2667515449996603,1.285282543985745,1.3029527835006738,1.3197683747575386,1.3357401456023927,1.3508830711622462,1.3652157053381724,1.3787596257856278,1.3915389005587435,1.403579590274955,1.4149092847531632,1.425556679712008,1.435551197021268,1.444922647713813,1.4537009365977558,1.4619158074460012,1.469596626618577,1.476772202118271,1.483470634376939,1.4897191973373818,1.4955442456654706,1.5009711448780911,1.5060242218314426,1.510726732882927,1.5151008471128904,1.5191676421422549,1.5229471106611516,1.5264581758184765,1.5297187135926278,1.5327455805858932,1.5355546468795784,1.5381608314379664,1.5405781405574852,1.54281970698477,1.5448978310485084,1.5468240210907895,1.5486090344726993,1.5502629177870986,1.5517950462012071,1.5532141621290485,1.5545284121936265,1.5557453833293713,1.5568721370425145,1.5579152424320746,1.558880807552766,1.5597745092099748,1.5606016213031673,1.561367041496089,1.5620753165398142,1.5627306660090912
1.0470941883767533,1.0729992027876023,1.0983087617551388,1.1229654909723261,1.1469186860736118,1.1701246568672288,1.1925469068877672,1.2141561603145965,1.2349302474534185,1.2548538659012387,1.273918235989399,1.2921206710600721,1.3094640844292986,1.3259564521289637,1.341610250593254,1.3564418859035234,1.370471129025544,1.3837205687256955,1.396215089558371,1.4079813874719376,1.4190475215710283,1.4294425069391035,1.4391959512263979,1.4483377338148775,1.4568977260573326,1.4649055513626095,1.4723903826664586,1.4793807742159362,1.4859045239329955,1.4919885648273916,1.497658881497654,1.5029404483218858,1.5078571869136241,1.5124319403363145,1.516686461425418,1.5206414128959262,1.5243163774221344,1.5277298759224787,1.5308993922447247,1.5338414027774578,1.5365714106728092,1.5391039822623518,1.5414527861735308,1.5436306328794402,1.5456495159997685,1.5475206527497891,1.5492545247885328,1.5508609181597812,1.5523489622726914,1.5537271681189986,1.5550034647486206,1.5561852348183236,1.5572793482935159,1.5582921948790736,1.5592297147906347,1.5600974279598294,1.5609004617863953,1.5616435772383381,1.562331193608455,1.5629674117107426
1.0571142284569137,1.0827976445720473,1.107862798496505,1.1322548290738377,1.1559256953041175,1.1788344583755503,1.2009474010823378,1.2222379987692271,1.242686754806929,1.2622809188473774,1.2810141071865566,1.2988858460032182,1.3159010591731823,1.3320695192480814,1.3474052800455971,1.361926106584407,1.3756529158284743,1.3886092389660794,1.400820711843672,1.4123146048116932,1.4231193901521149,1.4332643513292964,1.442779236027334,1.4516939514289804,1.4600382999256571,1.4678417538466932,1.4751332664687964,1.4819411161813287,1.4882927800598844,1.4942148352378173,1.4997328843181656,1.5048715012726557,1.5096541955326463,1.5141033919397204,1.5182404238811493,1.5220855374262008,1.5256579047218253,1.528975644963074,1.5320558512082025,1.534914621645936,1.537567095044075,1.5400274880560745,1.5423091349007625,1.544424527255647,1.5463853556519322,1.548202549879072,1.5498863196236903,1.5514461940966888,1.5528910606174706,1.5542292023488735,1.5554683342644824,1.5566156381276757,1.5576777956224779,1.5586610201859643,1.559571087182498,1.5604133625161032,1.561192829790579,1.561914115840043,1.562581514921185,1.5631990113725955
1.0671342685370742,1.0925850829737118,1.1173955945447651,1.141513542062148,1.1648936116552338,1.1874976566032909,1.2092947575314204,1.230261139044058,1.2503799574327576,1.2696409786482787,1.2880401664188512,1.305579201334955,1.3222649523020817,1.3381089183490695,1.3531266584415853,1.3673372241080397,1.3807626073535728,1.3934272136276196,1.405357365709449,1.4165808485046012,1.4271264925997995,1.437023800178444,1.44630261456489,1.4549928315341119,1.4631241503024903,1.470725862624658,1.4778266770148583,1.4844545749348672,1.490636695204995,1.4963992449609589,1.5017674336013533,1.506765426044724,1.5114163131291236,1.515742096989588,1.519763688727599,1.523500916322901,1.5269725411176456,1.530196281270172,1.5331888405225202,1.5359659409685997,1.538542359593068,1.5409319663526944,1.5431477643202913,1.5452019298375872,1.5471058539331841,1.548870182623831,1.550504857295171,1.552019153975315,1.5534217214903216,1.554720618691632,1.5559233498948564,1.5570368992746124,1.5580677634131004,1.5590219825266634,1.5599051700381974,1.5607225405940917,1.5614789366320354,1.5621788533426877,1.56282646230013,1.5634256335871353
1.0771543086172342,1.102361513402066,1.126907181325614,1.1507417316180752,1.1738226344758373,1.1961145690390167,1.2175894255840523,1.2382261697633328,1.2580105849775793,1.2769349128226297,1.2949974118702643,1.3122018555011992,1.3285569897581715,1.3440759685176455,1.3587757827636404,1.3726766978093283,1.3858017099415418,1.398176031301564,1.409826608131203,1.4207816811452953,1.4310703856001448,1.4407223940456224,1.4497676023817614,1.4582358570747305,1.4661567212067976,1.4735592776419404,1.480471966117426,1.486922451087312,1.4929375165942156,1.4985429864382251,1.503763666287593,1.5086233039486376,1.5131445657536062,1.517349027063095,1.5212571741977428,1.5248884158799296,1.5282611025865163,1.5313925522910232,1.534299081012831,1.5369960369376043,1.539497837916683,1.5418180102124608,1.5439692290121239,1.5459633587601465,1.5478114945317603,1.5495240021751688,1.5511105583879639,1.552580189599816,1.553941309668864,1.555201756578098,1.5563688273267993,1.5574493117277344,1.5584495243630874,1.5593753351985307,1.5602321985496563,1.5610251805014084,1.5617589848836477,1.5624379776649802,1.5630662100240775,1.5636474399440425
1.0871743486973946,1.1121269332659238,1.1363975939699733,1.1599395042478409,1.1827129682790087,1.2046855177911204,1.2258318577643041,1.246133680434447,1.2655793649396228,1.2841635831135243,1.3018868318910615,1.3187549127956213,1.3347783789172896,1.3499719659138514,1.364354022893823,1.3779459560389669,1.3907716954372398,1.4028571930010971,1.4142299558884939,1.424918622994174,1.4349525818448794,1.4443616282988943,1.4531756690712911,1.4614244646934125,1.469137410371475,1.4763433529018408,1.4830704402779644,1.4893460008149646,1.4951964481024926,1.5006472100130854,1.5057226786074005,1.510446177076881,1.5148399418059484,1.5189251177047276,1.522721764138721,1.5262488696622774,1.5295243740274516,1.532565196026658,1.5353872656593752,1.5380055594621687,1.5404341388444323,1.5426861893919228,1.5447740616603485,1.5467093116113753,1.5485027418776875,1.5501644416932823,1.5517038266219905,1.5531296770141332,1.5544501752153312,1.555672941709884,1.5568050694473423,1.5578531570297263,1.5588233400653422,1.5597213211644458,1.5605523982961238,1.5613214916086022,1.5620331688129716,1.5626916690104788,1.5633009252075543,1.5638645853825597
1.097194388777555,1.121881341963527,1.1458668712641364,1.1691069711731785,1.191564822564416,1.2132108293476194,1.2340225094851487,1.2539842611416339,1.2730870223738808,1.2913278452395873,1.3087094048288537,1.325239463301732,1.3409303086682676,1.3557981840087503,1.369862722021306,1.3831463967483684,1.3956740019524065,1.4074721630965812,1.418568886662706,1.4289931532239941,1.4387745514104175,1.447942954608588,1.45652823986593,1.4645600463952269,1.4720675709647872,1.4790793982260362,1.4856233624694335,1.4917264376494532,1.497414652036844,1.502713025695221,1.5076455278162677,1.5122350500005555,1.5165033936865011,1.520471270026076,1.5241583095556217,1.5275830799903425,1.5307631106840072,1.533714922390959,1.5364540608924666,1.5389951333994332,1.5413518476057049,1.543537051448588,1.5455627740965754,1.5474402664163982,1.5491800420690953,1.5507919171782778,1.5522850496696676,1.5536679772686193,1.5549486541946376,1.5561344867312743,1.557232366971573,1.5582487053839813,1.559189461555431,1.5600601735633517,1.5608659857199667,1.561611674792285,1.5623016747947074,1.5629401002513243,1.5635307681576478,1.5640772185231413
1.1072144288577155,1.131624740872328,1.1553150555997567,1.178244248222347,1.2003784116437484,1.22169083434208,1.2421618387721338,1.2617785022531927,1.2805342796141148,1.2984285486651603,1.3154660988795959,1.3316565828541362,1.3470139495089235,1.3615558738335782,1.375303197056576,1.3882793880743154,1.4005100346201556,1.4120223702339922,1.422844840109168,1.4330067111320064,1.4425377230939096,1.4514677823896271,1.4598266971674734,1.4676439511474444,1.474948513241594,1.4817686809402812,1.4881319538406383,1.4940649341863197,1.4995932508363106,1.5047415048405521,1.5095332338450598,1.5139908913819535,1.518135839364114,1.5219883522238487,1.525567630075308,1.5288918193464682,1.5319780394913896,1.5348424144970612,1.5375001078176251,1.5399653597183998,1.542251526933109,1.544371122784696,1.546335858285522,1.5481566825664776,1.5498438237466314,1.5514068282919862,1.5528545999272723,1.5541954371431868,1.5554370693515691,1.556586691862747,1.5576509990347485,1.5586362162075398,1.559548129827536,1.5603921161913485,1.5611731685749592,1.561895922852601,1.5625646816992458,1.563183437289678,1.5637558927100697,1.5642854819797838
1.1172344689378755,1.141357133338473,1.164742192923693,1.1873514557220795,1.209153954469216,1.230125867325649,1.2502503059966956,1.2695169941419053,1.2879218560110748,1.3054665363887168,1.3221578719574594,1.3380073330177136,1.3530304536573645,1.3672462642399903,1.3806767390510843,1.3933462689222664,1.40528116634046,1.416509208236166,1.4270592189036748,1.4369606973181666,1.4462434857073703,1.4549374801944805,1.4630723820211482,1.4706774864171264,1.4777815061273618,1.4844124274886943,1.4905973953458516,1.496362623716434,1.5017333286931083,1.5067336817515988,1.5113867808705546,1.5157146355076967,1.5197381638656577,1.523477201020816,1.526950515334969,1.5301758317083112,1.5331698603527597,1.5359483298754941,1.5385260233751523,1.5409168166011062,1.543133718105895,1.5451889096339442,1.5470937872564214,1.548859001696731,1.5504944989193212,1.5520095591339347,1.5534128352431031,1.5547123898297963,1.5559157307497749,1.5570298454986409,1.5580612337508033,1.559015938652567,1.5598995763209793,1.560717363955281,1.5614741463488893,1.5621744209067283,1.562822361258868,1.5634218393983417,1.5639764465458292,1.5644895126543112
1.127254509018036,1.1510785246660067,1.1741483326877673,1.1964287183905387,1.2178916744651813,1.2385162665451643,1.258288373618964,1.2772003269183045,1.295250467686358,1.3124426447486996,1.3287856715825577,1.3442927610835356,1.3589809551773202,1.3728705621701196,1.3859846136211773,1.3983483495473337,1.4099887385159426,1.4209340369865162,1.4312133897635002,1.4408564748299704,1.4498931893309182,1.458353377058238,1.4662665955355283,1.4736619196490202,1.4805677787377864,1.4870118249798197,1.4930208293032237,1.498620601784024,1.5038359330989872,1.5086905552023409,1.513207118810414,1.5174071837468028,1.5213112206914556,1.52493862303407,1.5283077262997413,1.5314358338133214,1.5343392473489155,1.5370333016281534,1.539532401438102,1.5418500604848493,1.5439989419371363,1.545990898994692,1.5478370159836121,1.5495476485157107,1.551132463744914,1.5526004789743708,1.5539600996051806,1.5552191555768855,1.5563849363750057,1.5574642247712844,1.5584633287394265,1.5593881120984034,1.560244023379225,1.5610361233006165,1.5617691106621636,1.5624473467599949,1.5630748784130781,1.5636554595419354,1.5641925714898082,1.5646894420138182
1.1372745490981964,1.1607889221057974,1.1835335277984564,1.2054761652313306,1.2265917993629387,1.2468623737273061,1.2662765059398822,1.2848290901764265,1.3025208273013387,1.3193577032459831,1.3353504347855303,1.350513900080385,1.3648665701163047,1.3784299529352726,1.391228061375231,1.403286912132058,1.4146340617773718,1.425298183294986,1.4353086844430667,1.4446953702745202,1.4534881465261826,1.4617167637973392,1.469410600250243,1.4765984796861407,1.483308521836797,1.4895680226675652,1.495403360885367,1.5008399276749391,1.5059020763206024,1.5106130898915275,1.5149951647466349,1.5190694059377885,1.5228558331607625,1.5263733960747243,1.5296399965134881,1.5326725163583577,1.535486849885297,1.53809793952193,1.5405198138523652,1.5427656270490493,1.544847699708111,1.546777559512944,1.5485659822194748,1.5502230315898575,1.5517580992675812,1.5531799429470485,1.5544967237910454,1.5557160422981544,1.5568449727048728,1.557890096083715,1.5588575316237125,1.559752966616075,1.560581684683133,1.5613485926152646,1.5620582456439551,1.5627148712560452,1.5633223916344083,1.563884444679885,1.5644044037924032,1.564885396352359
1.1472945891783564,1.1704883348442041,1.1928978345665608,1.2144939294286152,1.2352545610386816,1.255164533868748,1.2742151688624759,1.2924038727517182,1.3097336438406182,1.326212534382211,1.341853088028049,1.3566717688008116,1.370688396655477,1.3839256005021445,1.396408298342995,1.4081632113601974,1.419218416698362,1.4296029417460694,1.4393464007044907,1.4484786748984533,1.457029633510941,1.4650288942634266,1.4725056214533612,1.4794883581353004,1.4860048892355384,1.4920821333699323,1.4977460595452938,1.503021625838553,1.5079327368074813,1.5125022178281582,1.5167518042812933,1.520702141708662,1.5243727956911592,1.527782270382909,1.5309480332865477,1.5338865451381873,1.5366132937799726,1.5391428310255646,1.5414888114223197,1.5436640321500856,1.5456804740530958,1.5475493423181823,1.5492811072826413,1.5508855440856162,1.5523717721156154,1.5537482927042932,1.555023025982041,1.556203346147953,1.5572961152472498,1.5583077156129976,1.5592440805002667,1.56011072340703,1.5609127656601176,1.5616549626108913,1.5623417282873462,1.562977158607418,1.5635650532359677,1.5641089360524085,1.5646120743953382,1.565077497037909
1.1573146292585168,1.180176773991487,1.2022413126568794,1.223482148243372,1.2438801953546779,1.2634230950322607,1.2821048296620945,1.2999252624907363,1.3168896224094462,1.3330079535132566,1.3482945471383359,1.36276737184069,1.3764475152701285,1.3893586477855344,1.4015265164062414,1.4129784749858147,1.4237430544988336,1.433849575528785,1.4433278032632584,1.4522076456363857,1.4605188912960418,1.468290986553793,1.4755528484503038,1.482332710679797,1.4886579991348732,1.4945552348283506,1.5000499603807653,1.5051666872465606,1.5099288605360002,1.5143588396526513,1.5184778928281741,1.52230620173346,1.5258628750155236,1.5291659698017046,1.5322325188240493,1.5350785621264003,1.537719182296058,1.5401685422930782,1.542439924845285,1.5445457727072203,1.546497729797557,1.5483066818149152,1.5499827968042141,1.5515355644718192,1.5529738351616034,1.5543058570366857,1.5555393123442907,1.556681352065368,1.5577386290492916,1.558717329785989,1.5596232043835125,1.560461595217737,1.5612374638707407,1.5619554166831613,1.5626197287848094,1.5632343667077906,1.5638030096619087,1.564329069450593,1.5648157091826724,1.5652658607455536
1.1673346693386772,1.189854252569976,1.2115640250379254,1.2324409629108593,1.2524689420036792,1.2716384081487142,1.2899459567654479,1.3073938460323031,1.32398946404459,1.3397447687171045,1.3546757172608295,1.3688016996513288,1.3821449888998105,1.3947302169466043,1.4065838837298918,1.417733904397042,1.4282091977368754,1.438039317248559,1.4472541247093413,1.4558835061285502,1.463957126785674,1.4715042241798413,1.4785534357860592,1.4851326583413682,1.491268935413808,1.4969883710102923,1.5023160654399426,1.5072760706917385,1.5118913622925698,1.5161838258970166,1.520174256843668,1.5238823689287262,1.5273268113399798,1.5305251928933925,1.5334941112981366,1.5362491865020143,1.5388050971217668,1.5411756190968828,1.5433736655977908,1.5454113275425125,1.547299914752529,1.5490499964326006,1.5506714414345306,1.5521734571847494,1.5535646281473656,1.554852952459537,1.5560458775784194,1.5571503342889343,1.5581727691788847,1.559119175729263,1.5599951236257945,1.5608057867316423,1.5615559693741483,1.5622501312522243,1.5628924108452533,1.5634866474270346,1.5640364017618757,1.5645449754715526,1.5650154292179228,1.5654505996777612
1.1773547094188377,1.199520785502007,1.2208660379317122,1.2413705185393062,1.2610210443565664,1.279810826824915,1.297739019538249,1.314810208599769,1.3310338655381135,1.3464237806754413,1.360997492819153,1.3747757286031848,1.3877818631271355,1.4000414096957818,1.4115815451928493,1.4224306751739468,1.4326180409886877,1.4421733697210066,1.4511265664040758,1.4595074477083092,1.467345513842019,1.474669757194965,1.4815085044224394,1.4878892886934494,1.4938387488661495,1.499382553357704,1.5045453449710837,1.5093507040295777,1.5138211268990795,1.517978018187159,1.5218416950001201,1.525431399593149,1.528765319446051,1.5318606140012256,1.5347334458672504,1.5373990156248631,1.5398715993011003,1.5421645877134966,1.5442905267764753,1.546261158177431,1.5480874604677763,1.549779689336437,1.5513474175128532,1.5527995732581459,1.5541444782758043,1.5553898837681812,1.5565430054399443,1.5576105568437915,1.5585987811802402,1.5595134816948006,1.5603600503148018,1.5611434949399152,1.5618684650736878,1.5625392760846937,1.563159931993804,1.563734146890176,1.5642653650504594,1.5647567797596313,1.5652113509682002,1.5656318217725793
1.1873747494989977,1.2091763895976346,1.2301474207636427,1.250270964009881,1.2695367493132623,1.2879407071572313,1.3054844880812955,1.3221749338040523,1.3380235192735803,1.3530457825683135,1.367260757491612,1.3806904210603435,1.3933591663644032,1.4052933075995113,1.4165206228178666,1.427069937640024,1.4369707515163872,1.4462529067476741,1.4549462993531888,1.46308063036026,1.4706851943153452,1.47778870328321,1.4844191428720517,1.4906036570277006,1.4963684583876162,1.5017387619837033,1.5067387386189153,1.511391485365564,1.5157190103834752,1.5197422303902772,1.5234809793046469,1.5269540244933992,1.5301790897400398,1.5331728842597114,1.5359511356454192,1.5385286259626538,1.5409192301179966,1.543135955764594,1.5451909838962579,1.547095709588715,1.5488607829461818,1.5504961491013496,1.5520110877021984,1.553414250920259,1.554713700771662,1.5559169445639855,1.5570309692321158,1.558062274002961,1.559016901505215,1.559900467462938,1.560718188649699,1.561474909492284,1.5621751270439197,1.562823014598264,1.5634224438553923,1.5639770057412614,1.5644900299525906,1.564964603234512,1.5654035865161615,1.565809630900496
1.1973947895791581,1.2188210835421363,1.239408246112533,1.2591424518779668,1.2780163071568986,1.2960284075509125,1.3131828330347821,1.3294886034571074,1.3449591130741627,1.3596115599811778,1.3734663841984351,1.3865467254649109,1.3988779100471938,1.410486972390059,1.421402216199798,1.431652817406855,1.44126846992345,1.4502790738738103,1.4587144650563464,1.4666041836496255,1.4739772790405454,1.4808621488100546,1.4872864082906057,1.4932767874756825,1.4988590521155167,1.5040579468198527,1.5088971565701577,1.51339928419072,1.5175858410981933,1.5214772497101445,1.5250928561662456,1.5284509498990024,1.531568789252472,1.5344626325562258,1.537147772624333,1.5396385739724054,1.541948511936572,1.5440902130159389,1.54607549564824,1.5479154109258302,1.5496202833216135,1.5511997503513237,1.5526628015913604,1.5540178161599048,1.5552725994130396,1.5564344177528193,1.5575100322728672,1.5585057307243149,1.559427357921826,1.5602803447239477,1.5610697352972618,1.5618002130291784,1.5624761248401737,1.5631015041500298,1.5636800924231382,1.5642153593930541,1.5647105220357351,1.5651685623070384,1.5655922437605319,1.5659841270506758
1.2074148296593186,1.2284548878833057,1.248648589660791,1.267985138275775,1.2864599714112488,1.304074288545054,1.320834525390671,1.3367517973954974,1.3518413300621803,1.3661218908237407,1.3796152351000437,1.3923455764305497,1.40433908883417,1.4156234462776947,1.4262274029316788,1.436180415911569,1.4455123107976686,1.4542529891283011,1.4624321763336472,1.4700792076236517,1.4772228488011523,1.4838911498366005,1.4901113275291247,1.4959096740874938,1.5013114885230203,1.5063410287162229,1.5110214806505717,1.5153749424678993,1.5194224207890312,1.523183837732917,1.5266780474138766,1.5299228585689402,1.5329350625902862,1.5357304664465938,1.53832392855079,1.5407293969388027,1.5429599489999208,1.5450278321365984,1.5469445046196488,1.548720676192258,1.5503663485024104,1.551890854366133,1.5533028962660729,1.5546105832633668,1.5558214670354242,1.556942576017644,1.5579804483374322,1.5589411630646937,1.5598303699013458,1.5606533174395598,1.5614148797292462,1.5621195814963256,1.562771621791711,1.5633748963095093,1.5639330183124744,1.5644493382634401,1.5649269622297128,1.5653687690835196,1.56577742660591,1.5661554065072276
1.217434869739479,1.2380778250185611,1.2578685301447847,1.276799182816335,1.2948679987014269,1.3120787126431206,1.3284400363129292,1.3439650933137457,1.3586708485296055,1.3725775452599804,1.3857081616056592,1.398087894844419,1.409743680812359,1.4207037522645827,1.4309972390281103,1.4406538109467655,1.4497033633415075,1.458175743745919,1.4661005181294895,1.4735067736857272,1.4804229552618098,1.4868767330984527,1.4928948981475811,1.4985032818691177,1.5037266974699717,1.5085889004963624,1.5131125653757818,1.5173192756711895,1.5212295256168886,1.5248627314259555,1.5282372512680376,1.5313704106925026,1.5342785328442736,1.5369769730271325,1.5394801557619622,1.5418016137718553,1.5439540281897992,1.545949269420672,1.5477984379779728,1.5495119048926709,1.5510993517824514,1.5525698096573333,1.5539316968510952,1.5551928553238432,1.556360586009831,1.55744168226674,1.5584424620780626,1.5593687985725357,1.560226148985248,1.5610195821856112,1.5617538045420984,1.5624331844428458,1.5630617752794829,1.5636433371172933,1.5641813570018641,1.564679067999344,1.5651394670348826,1.5655653315592069,1.5659592351425018,1.56632356201611
1.227454909819639,1.2476899191818656,1.2670681493054323,1.2855847484988874,1.3032406486178494,1.320042044148959,1.3359998369654433,1.3511290666071432,1.3654483418190635,1.378979285648775,1.3917460043915753,1.4037745879768198,1.415092647707234,1.4257288944597952,1.4357127593454873,1.445074057182617,1.453842691989792,1.4620484028720628,1.4697205482942504,1.4768879254429292,1.4835786218701876,1.4898198969504972,1.4956380893914054,1.5010585477801404,1.5061055812120927,1.5108024279691759,1.515171238958002,1.5192330737806654,1.5230079071346954,1.5265146440920248,1.5297711432682124,1.5327942447867837,1.5355998024541504,1.538202719765488,1.5406169879807732,1.5428557257660924,1.5449312197493543,1.5468549654736425,1.548637708121326,1.550289482647953,1.551819653421686,1.5532369525153153,1.5545495170249257,1.5557649247250478,1.5568902286965942,1.5579319900590167,1.5588963094222168,1.5597888566603002,1.560614899133213,1.5613793284769633,1.5620866857600846,1.5627411853038506,1.5633467369994156,1.5639069673301906,1.5644252390609312,1.564904669688915,1.5653481487194079,1.5657583538016053,1.5661377658164,1.5664886829432472
